Name	RA	DEC
A8658	0.9368611111111111	14.43588888888889
A8659	0.9368666666666667	-0.5966944444444445
A8660	0.9368861111111111	-0.8337777777777778
A8661	0.9369027777777778	-10.858694444444444
A8662	0.9369361111111111	-10.902722222222222
A8663	0.9370194444444444	-10.874166666666667
A8664	0.937025	13.855888888888888
A8665	0.9370583333333333	-1.238388888888889
A8666	0.9370666666666667	15.007666666666667
A8667	0.9370944444444445	0.9381666666666667
A8668	0.93715	-8.768416666666667
A8669	0.937175	-10.528916666666667
A8670	0.9372361111111112	-9.657388888888889
A8671	0.9372916666666666	-0.64125
A8672	0.9373138888888889	-1.1443611111111112
A8673	0.9373194444444445	-9.900805555555555
A8674	0.9373194444444445	-10.341666666666667
A8675	0.9373444444444444	-9.856472222222221
A8676	0.9373583333333333	-9.947027777777778
A8677	0.9374444444444444	14.79825
A8678	0.9374750000000001	-8.816722222222221
A8679	0.9377583333333334	-10.036055555555555
A8680	0.9377888888888889	0.11016666666666668
A8681	0.9378222222222222	-0.5806111111111111
A8682	0.9378444444444445	-9.344222222222223
A8683	0.9379194444444444	-10.008944444444445
A8684	0.9380611111111111	-0.9532777777777778
A8685	0.9380944444444445	0.11608333333333334
A8686	0.9381194444444445	15.447722222222222
A8687	0.9381916666666666	-0.36966666666666664
A8688	0.9382166666666667	-0.43091666666666667
A8689	0.9382444444444444	15.6285
A8690	0.9382972222222222	-8.958749999999998
A8691	0.938375	-1.2418333333333333
A8692	0.9383861111111111	-10.098166666666668
A8693	0.9384305555555555	-10.673888888888888
A8694	0.9385055555555556	0.021527777777777778
A8695	0.9385277777777777	15.421527777777778
A8696	0.9385777777777778	15.425527777777777
A8697	0.9385833333333333	-0.1808611111111111
A8698	0.9386361111111111	-9.475555555555555
A8699	0.9386555555555556	-10.213944444444444
A8700	0.9386916666666667	15.590805555555557
A8701	0.9386916666666667	15.396722222222222
A8702	0.9387055555555556	-10.30713888888889
A8703	0.938713888888889	13.890611111111111
A8704	0.9387416666666667	-9.933472222222223
A8705	0.938775	-9.958388888888889
A8706	0.9387805555555556	-0.12577777777777777
A8707	0.9387916666666667	-10.23
A8708	0.9388972222222223	-10.000638888888888
A8709	0.9389083333333333	-10.368166666666667
A8710	0.9389111111111111	-9.608277777777777
A8711	0.9390444444444445	-10.113999999999999
A8712	0.9390916666666667	-10.268472222222224
A8713	0.9390944444444445	-10.180944444444444
A8714	0.9391027777777778	0.9061944444444444
A8715	0.9391083333333333	13.862138888888888
A8716	0.9391277777777778	-10.46511111111111
A8717	0.9391555555555555	-8.829972222222223
A8718	0.9391666666666667	-1.176638888888889
A8719	0.9391972222222222	13.850083333333332
A8720	0.9393527777777778	-9.200555555555555
A8721	0.9394111111111111	-9.632305555555556
A8722	0.9394138888888889	-0.710861111111111
A8723	0.9394888888888889	-0.07802777777777778
A8724	0.939575	-10.913361111111112
A8725	0.9395944444444445	-9.34002777777778
A8726	0.9396166666666667	-9.524527777777779
A8727	0.9396333333333333	-0.3451666666666666
A8728	0.9396722222222222	1.0941944444444445
A8729	0.9396777777777778	-0.8275833333333333
A8730	0.9396777777777778	-1.2097499999999999
A8731	0.9397166666666666	-9.35925
A8732	0.939725	13.876333333333333
A8733	0.9397388888888889	0.06255555555555556
A8734	0.9398722222222222	0.5203888888888889
A8735	0.939875	-0.9868888888888888
A8736	0.9399055555555555	-9.569694444444444
A8737	0.9399277777777778	0.2783611111111111
A8738	0.9399805555555556	13.90175
A8739	0.9399888888888889	-10.970194444444445
A8740	0.9400777777777778	-9.150777777777778
A8741	0.9401694444444445	-1.143
A8742	0.9401722222222222	-9.941944444444445
A8743	0.940175	-0.550888888888889
A8744	0.9401916666666666	13.756777777777778
A8745	0.9403083333333333	15.395055555555555
A8746	0.9404333333333333	0.45958333333333334
A8747	0.9404916666666667	-10.631972222222222
A8748	0.9404972222222222	0.6806111111111111
A8749	0.9405583333333334	13.893305555555555
A8750	0.9406416666666667	0.043833333333333335
A8751	0.9406444444444445	-10.333388888888889
A8752	0.9406472222222222	0.5751111111111111
A8753	0.9406777777777778	-0.5989722222222222
A8754	0.9407666666666666	-10.149722222222222
A8755	0.9409333333333334	0.6230277777777778
A8756	0.9409416666666667	14.188527777777779
A8757	0.9409527777777777	-0.7924166666666667
A8758	0.9410194444444444	15.953972222222221
A8759	0.9410666666666667	-0.6280277777777779
A8760	0.9411611111111111	-8.706999999999999
A8761	0.9412916666666666	-9.190166666666666
A8762	0.9414444444444444	-1.2255
A8763	0.9414750000000001	0.38177777777777777
A8764	0.9415333333333333	15.672555555555554
A8765	0.9415333333333333	15.985972222222221
A8766	0.9415416666666667	15.142777777777777
A8767	0.9415916666666667	-10.023972222222223
A8768	0.9416138888888889	0.20305555555555557
A8769	0.9416694444444444	-1.0870277777777777
A8770	0.9418027777777778	-0.8574722222222222
A8771	0.941863888888889	-1.1728888888888889
A8772	0.9419333333333334	-10.173166666666667
A8773	0.9419722222222222	-0.39875000000000005
A8774	0.9419972222222223	-10.400666666666668
A8775	0.9420777777777778	13.993833333333333
A8776	0.9422583333333333	13.698500000000001
A8777	0.9423416666666666	-1.1874722222222223
A8778	0.9424166666666667	13.904777777777777
A8779	0.9425972222222222	-0.36266666666666664
A8780	0.9426416666666667	-9.18775
A8781	0.9426666666666667	-1.1295833333333334
A8782	0.9426861111111111	-9.334972222222223
A8783	0.9427333333333333	13.906722222222223
A8784	0.9430638888888889	-10.680166666666667
A8785	0.94315	-9.82311111111111
A8786	0.9431583333333333	-0.8736666666666667
A8787	0.9433	-0.5311111111111112
A8788	0.9433166666666667	0.025833333333333333
A8789	0.9433333333333334	-9.523527777777778
A8790	0.94355	-10.756194444444445
A8791	0.9438	0.10388888888888889
A8792	0.9439666666666667	14.361138888888888
A8793	0.9440055555555555	-1.1260000000000001
A8794	0.9440055555555555	-10.109833333333333
A8795	0.944075	13.62775
A8796	0.9441444444444445	0.4785277777777778
A8797	0.9441583333333333	14.06113888888889
A8798	0.9441638888888889	-8.813083333333333
A8799	0.9442083333333333	-10.348222222222223
A8800	0.9442944444444444	-9.93725
A8801	0.9443361111111112	-1.0785
A8802	0.9443611111111111	13.71586111111111
A8803	0.9444138888888889	0.14125
A8804	0.9444722222222223	-9.486194444444443
A8805	0.9445555555555556	-0.3865555555555556
A8806	0.9445583333333334	15.597027777777779
A8807	0.9446388888888889	-0.8313888888888888
A8808	0.9446666666666667	-10.912416666666667
A8809	0.9446916666666667	-1.034527777777778
A8810	0.9448083333333334	-9.360666666666667
A8811	0.9448388888888889	15.255055555555556
A8812	0.94485	-10.867527777777779
A8813	0.944925	-10.808694444444445
A8814	0.9449527777777778	-11.101083333333333
A8815	0.9450416666666667	14.21261111111111
A8816	0.9451222222222222	15.883722222222222
A8817	0.9451833333333334	-9.913861111111112
A8818	0.9452416666666666	0.10052777777777779
A8819	0.945288888888889	14.413416666666667
A8820	0.9453305555555556	0.11863888888888889
A8821	0.945675	-9.624416666666667
A8822	0.9457083333333334	-0.8748333333333334
A8823	0.9457166666666666	15.459444444444443
A8824	0.9458527777777778	15.300500000000001
A8825	0.945925	-0.9407777777777778
A8826	0.9459972222222223	-0.6754444444444444
A8827	0.9461055555555555	-0.37080555555555555
A8828	0.9461472222222223	-10.842194444444445
A8829	0.946175	0.18666666666666665
A8830	0.9463666666666667	1.1928333333333334
A8831	0.9464027777777778	15.181888888888889
A8832	0.9464194444444445	14.997444444444444
A8833	0.9465083333333334	-0.9200555555555555
A8834	0.9466305555555555	0.07388888888888889
A8835	0.9467083333333334	15.254416666666666
A8836	0.946763888888889	13.737527777777776
A8837	0.9469	-9.154861111111112
A8838	0.9469166666666666	-8.744833333333332
A8839	0.9470666666666667	-0.6256111111111111
A8840	0.9470694444444444	-9.531833333333335
A8841	0.9470916666666667	-8.867888888888888
A8842	0.9470944444444445	-9.708888888888888
A8843	0.9471777777777778	-0.8685277777777778
A8844	0.9471972222222222	15.514694444444444
A8845	0.9473944444444444	0.34641666666666665
A8846	0.94745	0.3239444444444444
A8847	0.9474583333333334	-1.0270833333333333
A8848	0.9474972222222222	15.273194444444446
A8849	0.9475333333333333	-9.416111111111112
A8850	0.9476055555555556	-10.926972222222222
A8851	0.9476666666666667	-1.0072222222222222
A8852	0.9477472222222222	0.005833333333333334
A8853	0.9478694444444444	-0.3695
A8854	0.9479694444444444	15.214166666666666
A8855	0.947975	-1.1591944444444444
A8856	0.947975	-10.226583333333334
A8857	0.9479805555555556	-1.13125
A8858	0.9480472222222223	-11.064694444444445
A8859	0.9480666666666667	-0.76425
A8860	0.948075	-8.82275
A8861	0.9481333333333334	-0.3048888888888889
A8862	0.9482305555555556	14.38525
A8863	0.94835	15.205944444444444
A8864	0.9483944444444444	0.5520555555555556
A8865	0.9484333333333334	-8.94963888888889
A8866	0.9486555555555556	15.18925
A8867	0.9488055555555556	-11.005972222222223
A8868	0.9488305555555556	-10.725277777777778
A8869	0.9488583333333334	-8.871111111111112
A8870	0.9488611111111112	-0.020638888888888887
A8871	0.9488805555555556	-0.9967777777777778
A8872	0.948925	-9.744555555555555
A8873	0.9490166666666667	-10.272555555555556
A8874	0.949125	-10.293111111111111
A8875	0.9491388888888889	-1.211861111111111
A8876	0.9492361111111112	-0.7653611111111112
A8877	0.9492444444444444	-9.4
A8878	0.9493972222222222	-1.1580555555555554
A8879	0.9496444444444445	-9.145666666666667
A8880	0.9498194444444444	-9.22025
A8881	0.9498527777777778	15.197833333333334
A8882	0.9500583333333333	-9.874583333333334
A8883	0.9500805555555555	-0.13899999999999998
A8884	0.9500833333333333	-8.982305555555556
A8885	0.9500916666666667	-0.82525
A8886	0.9501583333333333	-10.79575
A8887	0.9503972222222222	-0.7559444444444444
A8888	0.9504138888888889	15.220722222222223
A8889	0.9504805555555556	-8.845361111111112
A8890	0.9504972222222222	-0.04844444444444444
A8891	0.9505694444444444	-0.8751944444444445
A8892	0.9505805555555555	0.4761388888888889
A8893	0.9506027777777777	-11.056750000000001
A8894	0.9506055555555555	15.557666666666668
A8895	0.9506333333333333	-0.629
A8896	0.9507749999999999	14.497277777777777
A8897	0.9508	-1.1461944444444445
A8898	0.9508166666666666	-10.07425
A8899	0.9509222222222222	0.2594166666666667
A8900	0.9509416666666666	-9.270444444444445
A8901	0.9509777777777777	-10.046027777777777
A8902	0.9512833333333333	-10.11136111111111
A8903	0.9513305555555555	15.24611111111111
A8904	0.9513666666666666	-0.9191666666666666
A8905	0.9514388888888888	15.254916666666666
A8906	0.9514444444444444	14.908583333333334
A8907	0.9514611111111111	-0.45972222222222225
A8908	0.9516583333333333	13.628361111111111
A8909	0.9517	-9.35661111111111
A8910	0.9517027777777778	-8.90238888888889
A8911	0.9519472222222222	-9.686277777777779
A8912	0.9520638888888888	-9.047361111111112
A8913	0.9521722222222222	-10.879972222222223
A8914	0.9521722222222222	0.08891666666666666
A8915	0.9521972222222221	-9.812750000000001
A8916	0.9523472222222221	14.60211111111111
A8917	0.9525305555555555	14.96136111111111
A8918	0.9526888888888888	14.651805555555557
A8919	0.9526916666666666	-9.966638888888887
A8920	0.9527472222222222	14.35211111111111
A8921	0.9528277777777777	-0.34694444444444444
A8922	0.9528527777777778	-10.137083333333333
A8923	0.9529249999999999	-9.373777777777779
A8924	0.9529805555555555	15.300277777777778
A8925	0.9530166666666666	-8.892388888888888
A8926	0.9530194444444444	-9.649833333333333
A8927	0.9530277777777777	0.5893055555555556
A8928	0.9531555555555555	-9.939777777777778
A8929	0.9532638888888888	-0.05580555555555556
A8930	0.9533305555555555	15.272583333333333
A8931	0.9533472222222221	0.79875
A8932	0.953386111111111	14.785722222222223
A8933	0.9534111111111111	-1.1208333333333333
A8934	0.953525	-0.11469444444444445
A8935	0.9538	-9.327361111111111
A8936	0.9538194444444444	-1.01225
A8937	0.9538277777777777	-8.627277777777778
A8938	0.9538444444444444	-0.6473333333333333
A8939	0.9540666666666666	0.31419444444444444
A8940	0.954161111111111	-8.68175
A8941	0.9541777777777777	15.620361111111112
A8942	0.9542611111111111	-10.50875
A8943	0.9543083333333333	-0.8251666666666666
A8944	0.954586111111111	-0.4891666666666667
A8945	0.9546611111111111	-9.026833333333334
A8946	0.9547138888888889	-0.6695
A8947	0.9547472222222222	-0.5081666666666667
A8948	0.9549583333333332	-9.877916666666668
A8949	0.9549749999999999	-10.079277777777778
A8950	0.9549972222222222	-9.35061111111111
A8951	0.955	0.025722222222222223
A8952	0.955011111111111	15.401527777777778
A8953	0.9550194444444444	-9.318111111111111
A8954	0.9551972222222221	14.83361111111111
A8955	0.9552555555555555	-10.275861111111112
A8956	0.955325	0.01113888888888889
A8957	0.9553777777777778	14.779000000000002
A8958	0.9554611111111111	15.003833333333333
A8959	0.9554694444444444	-8.964583333333332
A8960	0.9555527777777777	15.36525
A8961	0.9555694444444444	-10.83588888888889
A8962	0.9556638888888889	-0.27991666666666665
A8963	0.9558361111111111	-9.183972222222222
A8964	0.9558944444444444	-0.7720555555555556
A8965	0.9559166666666666	-10.474194444444445
A8966	0.9561833333333333	-10.575527777777777
A8967	0.9563166666666666	-0.8220833333333333
A8968	0.9564138888888889	-0.5058055555555555
A8969	0.9564416666666666	-8.825916666666666
A8970	0.9565416666666666	14.307694444444445
A8971	0.9565555555555555	-0.43191666666666667
A8972	0.9565638888888889	14.995388888888888
A8973	0.9566388888888888	0.7898333333333333
A8974	0.9566388888888888	-10.199805555555557
A8975	0.9566972222222222	-9.846555555555556
A8976	0.9567	14.437888888888889
A8977	0.9567138888888889	-1.0764166666666666
A8978	0.9567361111111111	0.10969444444444446
A8979	0.9568666666666666	14.323805555555555
A8980	0.9568944444444444	-0.7401944444444444
A8981	0.9570027777777778	-8.98686111111111
A8982	0.9571555555555555	-0.5199722222222223
A8983	0.9573194444444444	-9.61486111111111
A8984	0.9573527777777777	-9.08688888888889
A8985	0.9575277777777778	-0.26408333333333334
A8986	0.9575916666666666	-0.5684166666666667
A8987	0.9576388888888888	-8.860555555555555
A8988	0.9576555555555555	-11.089638888888889
A8989	0.9576555555555555	-0.4588888888888889
A8990	0.9576583333333333	0.8642222222222222
A8991	0.9576972222222222	-8.755194444444445
A8992	0.9580444444444444	-9.047166666666666
A8993	0.9580472222222222	-9.629000000000001
A8994	0.9582055555555555	15.624555555555556
A8995	0.9582305555555555	14.583305555555555
A8996	0.9582416666666667	15.036083333333334
A8997	0.9582805555555555	0.10302777777777779
A8998	0.9583166666666666	14.879222222222223
A8999	0.9583194444444444	14.350111111111111
