Name,objID,ra,dec,run,rerun,camcol,field,type,dered_g,dered_r,dered_i,deVAB_i,expAB_i,lnLExp_i,lnLDeV_i,lnLStar_i,petroR90_i,petroR50_i,mRrCc_i,mCr4_i,texture_i
A866,587730775499408269,0.08819041,15.96293069,2566,40,6,309,GALAXY,23.201233,21.409271,20.488483,0.060047,0.999947,-5.065099E-3,-5.093254E-3,-0.011007,1.161285,0.653016,4.501417,1.983075,-0.028498
A867,587727226763936074,0.0936397,-9.6203651,1740,40,4,23,GALAXY,22.659863,21.377897,20.406155,0.903852,0.999712,-0.304419,-0.266334,-5.256284,2.606514,0.959941,5.977204,2.239636,-0.044045
A868,588015510343123438,0.09110021,1.01857486,3325,41,6,108,GALAXY,22.386297,21.642044,22.07029,0.05,0.056406,-0.297435,-0.292262,-0.233191,0.974442,0.692793,-224.243134,-0.507612,5.722618E-3
A872,587727180596970192,0.08675325,-9.03786317,1729,40,6,83,GALAXY,22.387894,22.050964,21.021406,0.549869,0.685849,-0.725263,-0.651881,-0.689173,4.113864,1.421308,12.221608,2.193404,-0.07338
A874,587730773888795761,0.09072499,14.60814613,2566,40,3,309,GALAXY,24.282078,22.563808,21.334372,0.598088,0.749821,-0.116073,-0.122601,-0.220405,1.876196,0.711447,4.327037,1.946039,-0.047917
A875,588015508195639946,0.09026328,-0.6938386,3325,41,2,108,GALAXY,23.786018,22.305738,21.80965,0.05,0.141619,-6.960004E-3,-4.02886E-3,-0.042379,2.034069,0.931304,15.516691,2.235636,-0.036801
A876,587730775499408046,0.09865394,15.97287926,2566,40,6,309,GALAXY,22.475716,21.65386,21.46909,0.112858,0.165474,-0.031791,-0.046744,-0.142043,2.309642,0.941051,11.040434,1.820325,-0.044079
A880,587727223561061182,0.09214927,16.13500688,1739,40,6,303,GALAXY,23.649553,22.160494,21.472834,0.397806,0.32684,-0.340483,-0.445034,-1.046737,2.77605,1.287666,23.269554,1.827798,-0.054692
A881,587730774962537422,0.08513362,15.41416864,2566,40,5,309,GALAXY,23.066166,21.972343,22.025984,0.05,0.2395,-7.683065E-4,-1.009885E-3,-1.42339E-3,1.338913,0.720885,9.742756,1.965792,-0.032737
A889,587731185667080957,0.08702478,-0.46617763,2662,40,2,283,GALAXY,22.949539,22.062716,22.7418,0.05,0.05,-0.010824,-0.013126,-8.470719E-3,2.900163,1.838631,13.417595,0.330105,4.103215E-3
A890,587727179523228502,0.08834617,-9.95020209,1729,40,4,83,GALAXY,23.429956,21.921358,21.954847,0.339061,0.33266,-0.028308,-0.028484,-0.708697,4.400524,3.200234,3.476237,1.652251,-0.042053
A891,587727223561060899,0.09264926,16.19619399,1739,40,6,303,GALAXY,20.812927,20.550386,20.307335,0.532553,0.649981,-0.136304,-0.482168,-7.546653,2.079547,1.213584,15.09263,1.904994,-0.033734
A894,587727180596970071,0.09071018,-8.94709433,1729,40,6,83,GALAXY,22.899912,21.15588,19.934488,0.636264,0.469891,-2.34951,-0.426379,-6.458681,4.631419,1.910985,7.348135,2.186291,-0.029733
A895,587727226763935914,0.09016527,-9.58640759,1740,40,4,23,GALAXY,20.709955,19.039349,18.45853,0.706734,0.690365,-10.067239,-2.761862,-209.215591,2.750997,0.975035,5.05901,2.206424,0.06668
A896,587727177912615380,0.09512016,-11.14669786,1729,40,1,83,GALAXY,22.126482,21.49555,21.203444,0.05,0.05,-0.100737,-0.081115,-0.085622,1.570073,0.684502,5.572297,2.067022,-0.058397
A897,587730772815053213,0.09141494,13.89762157,2566,40,1,309,GALAXY,22.184286,21.438572,20.635601,0.618192,0.764379,-0.333665,-0.839974,-6.559868,1.782418,0.912257,6.780788,1.872197,-0.026421
A898,588015510343123437,0.09042985,0.86099645,3325,41,6,108,GALAXY,22.303307,25.055983,23.141361,0.05,0.05,-5.010505E-3,-5.764439E-3,-0.011525,3.72661,2.674865,14.408179,0.343248,-0.041276
A899,587727178449486286,0.08854363,-10.63671211,1729,40,2,83,GALAXY,22.246288,21.836014,21.566233,0.05,0.05,-0.043319,-0.063339,-0.217362,1.447098,0.835483,13.161048,2.293069,-0.043578
A900,587727221413577354,0.09260419,14.49514836,1739,40,2,303,GALAXY,22.123125,21.658133,21.795425,0.05,0.05,-0.017674,-0.029721,-0.050677,4.452298,1.249023,5.970085,1.855015,-0.037131
A901,587730774962537445,0.09634827,15.51940515,2566,40,5,309,GALAXY,23.030735,22.621683,22.460857,0.05,0.05,-1.615325,-1.642458,-2.113427,1.739561,1.027597,156.251465,0.029256,-0.117067
A906,588015509806252580,0.09042395,0.55390541,3325,41,5,108,GALAXY,21.719812,20.886003,20.498304,0.250094,0.302395,-0.115183,-0.14768,-2.053394,1.98655,0.920094,6.306742,2.177022,-0.054057
A908,587727226763936690,0.09262108,-9.68458603,1740,40,4,23,GALAXY,24.764101,22.873087,21.663818,0.05,0.224953,-0.596867,-0.566297,-0.498888,0.695824,0.485452,-9999,-9999,0.029915
A910,587727223561061185,0.09389358,16.17655642,1739,40,6,303,GALAXY,23.3393,22.194477,22.047607,0.05,0.05,-0.345129,-0.414524,-0.431739,3.13453,0.924375,13.11861,1.295208,-0.075977
A913,587730775499407699,0.09599616,15.85206717,2566,40,6,309,GALAXY,23.118528,21.3568,20.282515,0.71072,0.671653,-1.339895E-3,-3.645631E-4,-1.836901E-3,1.500777,0.724555,3.858356,2.253931,-0.01741
A914,587727178986357479,0.09642675,-10.21907033,1729,40,3,83,GALAXY,25.856331,21.0769,21.40694,0.656302,0.541324,-2.431929,-5.36281,-11.977049,6.361836,4.807054,24.518452,0.426239,-0.025908
A916,587727226763935922,0.09451226,-9.64129188,1740,40,4,23,GALAXY,22.965935,21.460602,20.604656,0.729407,0.841197,-1.48852E-3,-2.379028E-3,-2.260283,2.581693,0.987618,6.858733,2.262801,-0.013191
A918,587731185130209341,0.09136065,-0.8410727,2662,40,1,283,GALAXY,20.537407,20.607801,18.826921,0.301351,0.05,-7.64902,-5.195264,-9.052258,5.557178,1.715319,17.985785,1.535406,-0.066161
A921,587727177912615374,0.09079083,-11.18161917,1729,40,1,83,GALAXY,22.407381,21.645651,21.518049,0.05,0.05333,-9.727963E-3,-0.010926,-0.014341,2.366533,1.093232,6.966905,1.987707,-0.035561
A922,587727223561060895,0.09565256,16.03247228,1739,40,6,303,GALAXY,21.497004,20.93586,20.861759,0.35244,0.372114,-0.200563,-0.271947,-1.218504,1.941858,0.880735,5.551632,2.099816,-0.061078
A925,587730773888795288,0.09643873,14.58739642,2566,40,3,309,GALAXY,22.057117,21.133648,20.921133,0.099335,0.082963,-2.302274,-2.484226,-2.475366,-9999,-9999,2.73292,1.797604,-0.076239
A926,587730773888795606,0.09303985,14.67288283,2566,40,3,309,GALAXY,22.385057,21.859734,21.182772,0.162746,0.199592,-0.115451,-0.119397,-0.429845,3.435896,1.173602,5.647183,2.172329,-0.049686
A927,587727223561060621,0.09635788,16.00581902,1739,40,6,303,GALAXY,19.249762,18.60009,18.248655,0.861248,0.839138,-2.300975,-31.526207,-604.720215,3.878872,1.939825,27.848497,2.275855,0.09796
A930,587727223561060510,0.09519732,16.1479015,1739,40,6,303,GALAXY,17.151587,16.522352,16.191162,0.517896,0.534327,-702.475037,-151.054108,-7602.90234,7.551482,2.792175,21.450972,2.413263,2.391492
A933,587727179523228519,0.09546117,-9.84985239,1729,40,4,83,GALAXY,22.915451,22.244173,24.004089,0.05,0.05,-1.234538,-1.382878,-1.328177,2.05915,1.864467,16.094263,-0.078767,-0.105838
A934,587731185667080676,0.09519772,-0.44370195,2662,40,2,283,GALAXY,22.70978,21.863628,21.784954,0.197407,0.699847,-0.24011,-0.261657,-0.399185,1.150443,0.761509,7.152806,1.75784,-0.073286
A935,587730775499408029,0.09582579,15.81138741,2566,40,6,309,GALAXY,20.126637,19.683483,19.38402,0.490857,0.508464,-1.679179,-5.821619,-89.789124,3.269217,1.330066,14.746853,2.110218,9.896471E-3
A937,587730773888795296,0.09750073,14.6488452,2566,40,3,309,GALAXY,21.148973,19.982386,19.613974,0.756689,0.885894,-0.387598,-0.35738,-30.959995,2.246077,1.008779,6.533229,2.088861,-0.030397
A938,587727223561061192,0.09896884,16.18913468,1739,40,6,303,GALAXY,24.332251,22.350197,21.486359,0.935721,0.972267,-1.666176E-3,-5.019586E-4,-6.251544E-4,1.821249,0.988465,2.910325,2.285614,-0.022086
A941,587730773888794690,0.09645429,14.55919989,2566,40,3,309,GALAXY,23.298374,22.349358,21.699575,0.457461,0.584268,-1.898877E-5,-4.43689E-5,-8.046935E-4,1.57357,0.991381,7.077834,2.019145,-7.572566E-3
A942,587727180060098731,0.09341694,-9.54411418,1729,40,5,83,GALAXY,20.862617,19.32946,18.779091,0.653815,0.710211,-0.444581,-1.30894E-4,-71.13726,2.702216,1.041176,6.250184,2.181971,4.212135E-3
A943,587727223561060902,0.09763934,16.03066636,1739,40,6,303,GALAXY,21.836756,21.149237,21.185703,0.065874,0.17508,-3.206574E-3,-3.577641E-3,-0.103034,3.919992,1.245675,15.959758,2.219029,0.084555
A944,587727227300807215,0.09502381,-9.29913744,1740,40,5,23,GALAXY,23.436098,22.134073,22.045759,0.05,0.05,-0.160494,-0.176352,-0.134435,0.977525,0.698177,2.222875,0.633245,0.01516
A945,587727180060099269,0.09499392,-9.50149855,1729,40,5,83,GALAXY,22.584709,21.622646,21.282015,0.05,0.05,-0.880539,-0.818446,-1.293359,2.793465,1.126213,9.515462,1.992617,-0.069516
A949,587727223024190147,0.09870935,15.66296153,1739,40,5,303,GALAXY,22.254976,21.707317,21.796598,0.099312,0.098927,-1.429054,-1.522732,-1.190349,0.365084,0.266035,2.963578,1.571202,0.023968
A952,587727180060099271,0.09798305,-9.36473231,1729,40,5,83,GALAXY,22.840626,21.697725,21.252592,0.05,0.35007,-0.371869,-0.339224,-0.321169,3.067228,1.181942,7.96852,1.731465,0.0255
A953,587727180060099375,0.09701331,-9.39537466,1729,40,5,83,GALAXY,23.323685,22.658148,21.408789,0.650019,0.085879,-0.106671,-0.145899,-0.106414,1.248299,0.741028,5.180821,1.908722,0.023802
A954,587727179523228247,0.10209855,-9.88038849,1729,40,4,83,GALAXY,20.492901,19.538639,19.311304,0.939509,0.999496,-1.238799,-3.835046,-61.595535,1.962818,1.071324,10.176167,2.286682,-0.03333
A955,587727178449486309,0.09796998,-10.66747302,1729,40,2,83,GALAXY,22.180773,20.856573,20.329592,0.073454,0.100111,-0.588078,-0.701225,-15.774338,2.130533,1.026742,9.903759,2.1656,-0.052036
A956,588015509806252595,0.09868569,0.45440658,3325,41,5,108,GALAXY,22.574919,22.091576,22.519844,0.149986,0.314564,-0.638582,-0.802751,-1.112154,1.370351,1.015696,10.086103,1.274551,-0.073306
A957,587727225153323289,0.10105637,-10.9851637,1740,40,1,23,GALAXY,21.491282,20.750893,20.574642,0.807885,0.845282,-0.024471,-0.041883,-1.216594,2.113372,0.889707,6.090585,2.03569,-0.03812
A958,587730775499408448,0.09782096,15.89609627,2566,40,6,309,GALAXY,22.954746,21.959908,22.885517,0.05,0.05,-0.014646,-0.01446,-0.013027,4.491441,3.859094,12.719564,0,0.016439
A959,587731187277693544,0.10057456,0.79355168,2662,40,5,283,GALAXY,21.775082,21.150175,20.655886,0.593545,0.999706,-0.040805,-0.037792,-0.016089,1.48949,0.722096,4.082544,2.268386,0.012029
A960,588015509806252599,0.10081783,0.54367755,3325,41,5,108,GALAXY,21.885462,21.175877,20.904463,0.05,0.05,-0.019024,-0.06196,-0.999198,2.894832,1.111223,9.677617,2.088665,-0.03808
A961,587727223024190148,0.09961684,15.62854272,1739,40,5,303,GALAXY,21.768114,21.295662,20.680407,0.16265,0.34992,-0.126506,-0.195713,-2.482225,1.237263,0.795259,9.10216,1.892614,-0.046589
A963,587727226227065362,0.09940243,-10.08580024,1740,40,3,23,GALAXY,23.466631,22.340294,21.289518,0.05,0.3898,-0.157465,-0.124357,-0.229324,1.299721,0.661554,3.935092,2.147159,-0.056297
A966,587727226227065526,0.10118722,-10.09813356,1740,40,3,23,GALAXY,25.459288,23.640036,24.213182,0.05,0.099996,-6.054723E-5,-7.256422E-5,-4.121446E-5,1.509265,0.968202,-9999,-9999,1.187325E-4
A968,587727180060099426,0.10455435,-9.35455203,1729,40,5,83,GALAXY,22.935429,22.183825,21.416601,0.211358,0.481282,-2.355112E-3,-5.06388E-3,-0.011293,1.272739,0.811341,9.165155,1.98878,-0.026906
A969,587731187814564598,0.09423855,1.06042187,2662,40,6,283,GALAXY,22.206543,21.627216,20.513407,0.388002,0.367625,-0.015971,-0.010357,-0.300227,4.188185,2.218349,19.388676,2.26969,-0.035668
A973,587727223561060904,0.10023939,16.01760454,1739,40,6,303,GALAXY,22.344753,21.629358,21.488325,0.122939,0.250001,-9.697177E-3,-9.989404E-3,-0.045845,2.349177,0.869394,8.636885,1.816679,-0.040001
A974,587727223024190413,0.09759104,15.67651796,1739,40,5,303,GALAXY,23.400782,21.982269,20.773378,0.414932,0.23724,-0.034065,-0.013002,-0.178128,2.327614,0.946214,3.674053,2.109208,-0.042688
A976,588015510343123637,0.10342792,0.94836687,3325,41,6,108,GALAXY,22.325705,21.350294,20.299059,0.05,0.05,-1.596972,-1.124064,-4.887676,0.333417,0.260555,34.372192,2.112905,-0.052864
A979,587730775499408394,0.10095297,15.84039407,2566,40,6,309,GALAXY,24.728926,24.442142,21.738035,0.45423,0.387152,-0.0116,-0.013096,-7.107238E-3,1.017908,0.594592,-17.676855,1.576933,3.272915E-3
A983,587727221950447912,0.09806071,14.91100116,1739,40,3,303,GALAXY,24.308561,24.59672,23.407618,0.05,0.05,-0.028496,-0.033716,-0.01442,0.3511,0.305237,-9999,-9999,8.409437E-3
A986,587727220876706400,0.10133729,14.10614974,1739,40,1,303,GALAXY,21.778952,20.015255,19.380116,0.783577,0.818474,-0.024574,-1.49432,-74.256477,2.480015,1.374626,16.953251,2.123342,1.904872E-3
A987,587730774425666217,0.10419739,15.05285657,2566,40,4,309,GALAXY,21.947392,20.801735,20.15583,0.399979,0.49986,-0.80289,-0.981928,-12.756207,2.265544,1.200892,13.680468,2.355087,-0.052734
A988,588015508195639763,0.09702543,-0.72696279,3325,41,2,108,GALAXY,22.181767,21.220745,20.911333,0.377678,0.443409,-0.599685,-0.768611,-1.038268,0.664852,0.480314,5.944946,1.768782,-0.080849
A989,587727225153323110,0.09621678,-10.82390184,1740,40,1,23,GALAXY,20.643864,19.166735,18.56908,0.676887,0.720535,-29.411438,-5.150948,-125.727242,4.354683,1.27703,4.374305,2.282598,0.075878
A990,587727178986357438,0.09877926,-10.30980101,1729,40,3,83,GALAXY,22.605526,22.350815,21.471287,0.05,0.05,-0.043676,-0.052308,-0.112737,1.171896,0.644546,12.856148,2.182492,-0.055418
A991,587727180060099067,0.10416898,-9.33928225,1729,40,5,83,GALAXY,20.955141,20.501537,20.364782,0.05,0.05,-3.842333E-3,-2.234502E-3,-0.016029,1.497364,0.762751,5.106935,2.003559,-0.031668
A992,587727220876705868,0.10098529,13.97665116,1739,40,1,303,GALAXY,21.415682,20.640232,20.11742,0.539567,0.268607,-1.90149,-2.658832,-7.892328,4.377533,2.895808,6.77096,2.594262,-0.042188
A993,587730775499408281,0.1027597,15.90769525,2566,40,6,309,GALAXY,21.895329,20.329149,19.921112,0.05,0.065633,-0.07589,-0.154507,-7.422721,2.069301,1.258069,15.93418,2.226844,-0.033838
A995,587730775499408278,0.10144636,15.81861135,2566,40,6,309,GALAXY,23.007368,21.547384,21.086706,0.448646,0.350409,-0.152579,-0.144599,-0.119115,1.803801,0.872758,3.812755,2.287357,0.014553
A997,587727225690194315,0.10216384,-10.50900499,1740,40,2,23,GALAXY,21.854292,21.576397,21.199619,0.449962,0.464095,-0.277763,-0.383039,-0.879961,1.495887,0.799506,6.519572,1.903086,-0.029014
A998,587727225690194315,0.10216384,-10.50900499,1740,40,2,23,GALAXY,21.854292,21.576397,21.199619,0.449962,0.464095,-0.277763,-0.383039,-0.879961,1.495887,0.799506,6.519572,1.903086,-0.029014
