Name,objID,ra,dec,run,rerun,camcol,field,type,dered_g,dered_r,dered_i,deVAB_i,expAB_i,lnLExp_i,lnLDeV_i,lnLStar_i,petroR90_i,petroR50_i,mRrCc_i,mCr4_i,texture_i
A4590,587731185130406546,0.49109885,-0.98692589,2662,40,1,286,GALAXY,24.498806,21.892456,21.083313,0.249862,0.123153,-0.22589,-0.225899,-0.120635,2.28802,0.638417,2.923991,1.700179,8.759658E-3
A4591,588015508732707242,0.49100064,-0.24811872,3325,41,3,111,GALAXY,21.848124,20.89395,20.381269,0.299844,0.46299,-0.072623,-0.153433,-2.57147,1.242135,0.716314,4.98204,2.009399,-0.039233
A4592,587730773888991570,0.49413942,14.56443556,2566,40,3,312,GALAXY,22.368698,21.394493,20.992752,0.329199,0.520737,-0.046794,-0.039171,-0.434157,1.999883,0.783617,4.381593,1.946397,-0.034819
A4593,587730773352121224,0.49530205,14.30047932,2566,40,2,312,GALAXY,24.675415,22.413443,21.588888,0.05,0.05,-0.252423,-0.226086,-0.216008,1.076068,0.528682,3.113593,1.738179,8.127954E-3
A4594,588015508732707249,0.4938774,-0.38733101,3325,41,3,111,GALAXY,21.582685,20.563282,20.143452,0.55223,0.640107,-0.555122,-1.761452,-14.952682,1.759245,0.787769,5.32515,1.896671,-0.021554
A4596,587730773352120674,0.49515922,14.1937888,2566,40,2,312,GALAXY,22.709095,22.479002,22.194656,0.05,0.104401,-0.351409,-0.353391,-0.192247,0.549744,0.372498,52.5606,1.662478,0.011105
A4597,587731186204147815,0.4934526,-0.1519727,2662,40,3,286,GALAXY,21.401375,21.077913,20.781292,0.149955,0.238723,-0.022695,-0.012744,-1.014662,2.628372,0.941003,7.093552,2.227261,-0.036484
A4598,587730774962734271,0.49930658,15.3897438,2566,40,5,312,GALAXY,22.254652,22.356106,20.460407,0.209675,0.289384,-0.017655,-0.01043,-0.221456,4.110425,1.807644,8.489291,2.211524,-0.023712
A4599,587727220876837649,0.497486,13.94185453,1739,40,1,305,GALAXY,23.557205,22.441828,21.907755,0.075711,0.09925,-0.308284,-0.312098,-0.1976,0.024632,-9999,-28.582056,2.321961,0.010125
A4602,588015508732707684,0.49272985,-0.23658117,3325,41,3,111,GALAXY,23.275881,21.436382,21.650648,0.055751,0.360158,-0.01541,-0.020238,-0.056008,0.923438,0.710559,4.684903,1.359543,-7.992122E-3
A4603,587731185667277482,0.49262834,-0.56322828,2662,40,2,286,GALAXY,23.077044,21.800053,21.844378,0.468286,0.500531,-1.724358,-1.933937,-2.987245,1.223881,0.85646,3.566317,1.464118,-0.102003
A4604,588015508195836307,0.49211213,-0.7464506,3325,41,2,111,GALAXY,22.392963,20.732555,20.01193,0.476029,0.520135,-1.167318,-1.618889,-17.525702,2.301291,0.892471,5.764732,2.176398,-0.067356
A4607,587727180597166443,0.49278035,-9.07896761,1729,40,6,86,GALAXY,22.617775,22.513937,22.994524,0.160308,0.199984,-0.990939,-1.071363,-0.86988,1.210823,1.010268,-23.484493,2.860287,0.012447
A4608,587727178986553957,0.49224886,-10.21078309,1729,40,3,86,GALAXY,22.577703,21.879162,21.161327,0.500265,0.681613,-0.351906,-0.288591,-1.282082,1.926326,1.224758,11.508383,1.963471,-0.051895
A4610,587727223024386524,0.49493978,15.71869285,1739,40,5,306,GALAXY,21.654301,21.290262,21.192474,0.667923,0.587925,-0.978637,-0.879004,-0.894978,2.3504,0.881363,3.311201,2.246053,-0.058636
A4611,587731186741018993,0.4955513,0.21520225,2662,40,4,286,GALAXY,21.912464,21.45248,21.172831,0.069633,0.503585,-0.249823,-0.419355,-1.220045,1.652311,0.892198,8.527106,1.895252,-0.051387
A4612,588015508732707684,0.49272985,-0.23658117,3325,41,3,111,GALAXY,23.275881,21.436382,21.650648,0.055751,0.360158,-0.01541,-0.020238,-0.056008,0.923438,0.710559,4.684903,1.359543,-7.992122E-3
A4616,588015509806449133,0.49286189,0.62614041,3325,41,5,111,GALAXY,21.376785,19.92071,19.416744,0.616119,0.685015,-0.662772,-0.025685,-26.747555,2.485226,0.938076,4.663994,2.223432,0.011257
A4617,587731186741019576,0.4933859,0.40896662,2662,40,4,286,GALAXY,23.229528,23.102976,21.460009,0.05,0.05,-0.028958,-0.026608,-0.02522,4.081847,1.362776,15.557633,0.817827,6.661097E-3
A4618,587730775499604426,0.49524484,15.81088402,2566,40,6,312,GALAXY,22.300169,21.778648,20.970318,0.424815,0.439765,-8.688205E-3,-0.010313,-0.014956,0.736835,0.484012,5.505299,2.161318,-0.030541
A4619,587727178449682908,0.49549285,-10.73533205,1729,40,2,86,GALAXY,22.163973,22.796682,21.895819,0.05,0.05,-0.109672,-0.12433,-0.092206,0.404117,0.2702,12.477251,1.331961,4.670885E-3
A4620,587731185667277485,0.49459416,-0.5546819,2662,40,2,286,GALAXY,24.27961,22.156544,23.681732,0.05,0.05,-0.227234,-0.26243,-0.190148,1.635782,1.172586,-9999,-9999,6.665611E-3
A4621,587727222487516312,0.49994879,15.18846241,1739,40,4,306,GALAXY,22.809027,22.244312,22.063097,0.549921,0.600026,-0.153503,-0.165836,-0.385514,2.16312,1.137295,26.277233,0.756922,0.064092
A4623,587727225153454334,0.49683077,-10.83294227,1740,40,1,25,GALAXY,25.948183,23.296824,25.295675,0.999522,0.999905,-0.03727,-0.090413,-0.084571,-9999,-9999,-9999,-9999,-0.048773
A4624,587727227837809010,0.48792219,-8.78511909,1740,40,6,25,GALAXY,21.677467,21.551414,21.579159,0.05,0.250017,-0.231918,-0.235349,-0.250594,0.884455,0.621441,-1620.76746,8.721853,-0.062366
A4626,587727180597166724,0.49787944,-9.04158396,1729,40,6,86,GALAXY,22.733904,20.997099,19.866833,0.999828,0.999804,-0.184851,-0.158799,-1.412264,2.394118,1.042559,7.442891,2.273212,-0.031012
A4629,588015509806449142,0.49831339,0.56301683,3325,41,5,111,GALAXY,21.960823,21.118164,20.931004,0.851963,0.803348,-0.093661,-0.166931,-2.897076,3.125527,1.123548,10.329809,1.959674,-0.019531
A4630,587730774962733277,0.49315002,15.47371964,2566,40,5,312,GALAXY,22.787588,23.536249,20.856932,0.05,0.0592,-1.460006,-1.042455,-1.200399,2.00607,0.986736,1.060096,2.644295,-0.038916
A4631,587731185130406760,0.49671817,-0.98337987,2662,40,1,286,GALAXY,25.072752,22.129747,21.212534,0.05,0.05,-0.024315,-0.05104,-0.490412,1.58466,0.92733,11.568038,2.017495,-0.030125
A4633,587727178986553715,0.49534147,-10.19259769,1729,40,3,86,GALAXY,22.19557,20.938862,20.781569,0.05,0.05,-0.595816,-0.693438,-1.159852,0.981574,0.631993,5.506959,2.180963,-0.071762
A4634,587730775499604920,0.49577292,15.87604714,2566,40,6,312,GALAXY,25.070341,25.616127,23.604588,0.05,0.05,-0.123617,-0.126997,-0.078501,3.66122,3.414069,40.393417,0.295879,7.570076E-3
A4635,587727180060295569,0.49754444,-9.37583109,1729,40,5,86,GALAXY,20.379904,19.77924,19.363285,0.164573,0.198218,-0.507722,-1.319466,-63.746998,2.996044,1.199676,11.09842,2.090866,-0.04518
A4638,588015508732706971,0.49792886,-0.34285243,3325,41,3,111,GALAXY,24.165691,23.430141,21.942778,0.05,0.350042,-5.315894E-4,-6.880324E-4,-4.730252E-4,0.791894,0.532134,4.106175,1.790569,0.01776
A4639,587731186204147935,0.48965344,-0.19572127,2662,40,3,286,GALAXY,22.902077,22.62574,21.760681,0.05,0.117307,-0.532673,-0.512888,-0.333588,0.650118,0.420105,3.052945,1.61568,2.210744E-3
A4640,587727221413774064,0.49723376,14.48342036,1739,40,2,306,GALAXY,22.565681,21.678923,21.07752,0.472522,0.378128,-2.660763,-2.540737,-5.058812,4.081341,1.193526,6.943087,1.990049,-0.026389
A4641,587727227300938235,0.49995035,-9.16969797,1740,40,5,25,GALAXY,21.081381,20.656132,20.776114,0.209133,0.273051,-1.156522,-1.677686,-2.459256,3.503432,1.84431,94.129517,1.933714,-0.047365
A4642,587727226764067331,0.49981917,-9.62707094,1740,40,4,25,GALAXY,20.765476,20.090609,19.880939,0.656432,0.612135,-0.239942,-1.333915,-19.540997,1.684321,0.904572,7.451997,2.018137,-0.035471
A4643,587727222487515592,0.49876272,15.36043816,1739,40,4,306,GALAXY,25.527649,24.062311,23.844505,0.05,0.05,-2.379287E-3,-3.064557E-3,-1.308153E-3,0.312018,0.24096,-9999,-9999,0.061079
A4646,587727223561257378,0.49277909,16.08533936,1739,40,6,306,GALAXY,22.977093,21.64926,21.429676,0.081693,0.120589,-6.57473E-4,-9.544199E-4,-7.969737E-3,1.533993,0.961462,6.547359,1.128043,-0.020038
A4647,587727227837809023,0.49728372,-8.82158082,1740,40,6,25,GALAXY,22.541491,21.910362,21.868322,0.05,0.05,-0.450427,-0.474719,-0.432516,1.199056,0.692116,9.865425,2.24414,2.638862E-3
A4648,588015508195836319,0.49695891,-0.68686455,3325,41,2,111,GALAXY,20.541031,19.455694,19.160084,0.649911,0.682957,-0.152616,-6.959985,-119.228783,2.417269,1.395091,19.913523,2.082701,-0.013054
A4649,588015508732707243,0.49169241,-0.34975431,3325,41,3,111,GALAXY,22.474045,22.05455,22.425663,0.05,0.05,-0.065554,-0.074228,-0.097954,0.506824,0.418351,12.811377,1.307724,-0.040031
A4650,587730774425863196,0.4993354,14.96147237,2566,40,4,312,GALAXY,22.919537,21.661888,22.117649,0.05,0.05,-0.141223,-0.160403,-0.156224,1.375458,0.99838,-93.941673,1.995266,-0.018732
A4651,588015507658965062,0.49720072,-1.23510263,3325,41,1,111,GALAXY,24.209362,21.471472,23.504759,0.293897,0.10001,-9.696425E-9,-1.427323E-6,-4.226797E-6,4.808438,4.618032,-9999,-9999,-0.012828
A4653,587727221950644668,0.49947167,14.82167437,1739,40,3,306,GALAXY,22.671228,22.887411,24.217903,0.05,0.05,-0.279529,-0.293575,-0.307131,-9999,-9999,-9999,-9999,-0.056349
A4655,587727227300938509,0.49556474,-9.13682597,1740,40,5,25,GALAXY,22.369188,21.588612,21.362583,0.102818,0.299944,-0.480061,-0.364786,-0.863313,1.528244,0.916802,27.29179,2.328793,-0.046156
A4656,587727225690325713,0.50019622,-10.59853607,1740,40,2,25,GALAXY,22.983,21.01515,19.881638,0.285276,0.403761,-3.968143,-2.363402,-13.259792,3.52656,1.264159,5.054519,2.245311,-0.091957
A4657,587731186204148305,0.50146299,-0.17990095,2662,40,3,286,GALAXY,22.54714,21.017157,20.429281,0.199984,0.348821,-0.011812,-0.055787,-6.204644,1.554986,0.891049,10.18876,2.019984,-0.036885
A4659,587727178449683182,0.50064392,-10.70586523,1729,40,2,86,GALAXY,22.738514,21.462942,20.539825,0.132073,0.204698,-6.363188E-3,-0.018216,-1.220493,1.965296,1.106893,10.434447,1.991528,-0.028325
A4660,587727220876837408,0.49676257,14.04805919,1739,40,1,305,GALAXY,21.590515,20.636478,20.236361,0.479024,0.529111,-4.432378,-5.191978,-21.339607,1.429638,0.795053,7.251462,2.272137,-0.093599
A4663,587727221413774063,0.49632172,14.47212493,1739,40,2,306,GALAXY,23.401533,21.773905,20.8764,0.241885,0.349938,-0.234836,-0.237631,-0.164676,0.673886,0.401816,1.707677,1.9319,7.632521E-3
A4664,588015510343320218,0.4980216,0.93128285,3325,41,6,111,GALAXY,22.557039,21.720133,21.809681,0.099749,0.404311,-0.029888,-0.027324,-0.010415,-9999,-9999,13.911903,1.365816,6.935247E-3
A4665,588015509269578158,0.49629319,0.11102614,3325,41,4,111,GALAXY,20.426607,20.411346,20.383205,0.400098,0.506353,-0.453297,-0.964295,-5.970653,1.452105,0.793069,6.460488,1.917587,-0.058504
A4667,587727221950645069,0.49783629,14.90908622,1739,40,3,306,GALAXY,22.781929,21.540491,20.428478,0.086385,0.199036,-0.074967,-0.073035,-0.09165,1.133939,0.531151,1.516858,2.198535,-0.055777
A4670,587727177912812287,0.49849894,-11.11352248,1729,40,1,86,GALAXY,25.761299,23.91296,22.175421,0.05,0.062377,-0.27978,-0.281725,-0.14977,1.072672,0.598276,-9999,-9999,0.032735
A4672,588015510343319732,0.50134531,0.93532152,3325,41,6,111,GALAXY,20.49564,19.44051,18.964319,0.850086,0.941627,-5.272658,-2.258266,-39.296345,1.774068,0.837882,5.198912,2.20395,0.030885
A4676,588015508732706963,0.49803991,-0.37522961,3325,41,3,111,GALAXY,25.245255,23.507704,21.886417,0.05,0.05,-0.013911,-0.016071,-9.530156E-3,0.973992,0.549094,2.967142,2.167857,4.062716E-3
A4678,587727180060295905,0.50153124,-9.5396583,1729,40,5,86,GALAXY,23.014313,21.338713,20.736395,0.600129,0.616539,-0.091577,-0.12378,-0.157621,1.217253,0.75615,5.677645,1.84129,-0.048745
A4680,587727220876837815,0.50290681,13.92613746,1739,40,1,305,GALAXY,22.119532,21.896664,21.885374,0.149945,0.282841,-0.098569,-0.158989,-0.318735,0.881269,0.606071,-2.141303,1.563789,0.025744
A4682,587730773352120698,0.50564174,14.28849237,2566,40,2,312,GALAXY,21.634327,21.170698,20.797039,0.277659,0.399776,-3.297965,-3.467278,-6.646283,1.317536,0.726515,4.375647,2.097963,-0.115926
A4684,587727225690325498,0.50291342,-10.53487124,1740,40,2,25,GALAXY,22.056551,21.533558,22.122646,0.05,0.14143,-0.515298,-0.566191,-0.422756,0.609155,0.445686,26.448181,-3.381628,8.36065E-3
A4685,587730774962733291,0.50471191,15.46396521,2566,40,5,312,GALAXY,22.194216,21.85162,21.704773,0.05,0.05,-0.030831,-0.047005,-0.074196,3.330429,0.780537,6.50881,1.842361,0.015021
A4686,587730773352120687,0.50229679,14.20242083,2566,40,2,312,GALAXY,22.440584,21.161669,20.928968,0.441371,0.454432,-0.282994,-0.35533,-1.256941,1.552526,0.774303,5.06148,2.214201,-0.03583
A4687,587727178986553728,0.49722698,-10.35681707,1729,40,3,86,GALAXY,20.909061,20.131451,19.846252,0.410184,0.430557,-0.45206,-0.675423,-20.1521,3.586114,1.358263,10.947516,2.137352,-0.035653
A4689,587727227300937826,0.50150073,-9.22928986,1740,40,5,25,GALAXY,22.238834,21.524366,20.887257,0.349887,0.251183,-0.191847,-0.149026,-0.611633,3.347459,1.355066,9.683303,2.252162,-0.04633
A4690,587731187277889997,0.49901752,0.79488887,2662,40,5,286,GALAXY,22.497286,21.921253,20.926386,0.140082,0.204815,-0.137802,-0.159057,-0.1562,4.030438,0.908608,4.071457,1.906679,-0.055211
A4691,587727222487515968,0.50296823,15.37278891,1739,40,4,306,GALAXY,25.116488,22.144632,21.519249,0.05,0.153803,-0.012877,-0.013387,-5.567961E-3,0.05701,0.036192,2.454499,1.76481,3.484196E-3
A4692,587731186741019391,0.50168758,0.41336509,2662,40,4,286,GALAXY,23.185423,21.580832,20.842115,0.05,0.099231,-0.01598,-0.02099,-0.216496,1.70541,0.738443,4.050444,1.945693,-0.041445
A4694,587730772815250409,0.49984446,13.81966273,2566,40,1,312,GALAXY,24.971088,25.833858,23.966198,0.20535,0.108537,-0.411533,-0.423209,-0.249181,0.87639,0.81367,-9999,-9999,3.572273E-3
A4695,587727177912812287,0.49849894,-11.11352248,1729,40,1,86,GALAXY,25.761299,23.91296,22.175421,0.05,0.062377,-0.27978,-0.281725,-0.14977,1.072672,0.598276,-9999,-9999,0.032735
A4696,587727227837809031,0.50055695,-8.91898632,1740,40,6,25,GALAXY,22.068459,21.900957,21.797201,0.05,0.05,-0.178618,-0.187842,-0.182026,1.709867,1.003277,8.716216,2.007248,-0.065343
A4704,587727180597166279,0.50657705,-8.99719238,1729,40,6,86,GALAXY,20.116692,19.796247,19.482418,0.600266,0.686129,-0.523128,-0.671578,-4.503859,1.853628,0.896584,6.982867,2.047662,-0.037986
A4705,588015508732706966,0.50385375,-0.34313152,3325,41,3,111,GALAXY,17.194937,16.498499,16.174484,0.426717,0.409647,-1321.23645,-406.890442,-6414.85352,8.329823,2.964181,14.472179,2.586986,16.118832
A4706,587731187277890655,0.50734136,0.68589211,2662,40,5,286,GALAXY,22.438875,22.547281,21.975458,0.293688,0.324588,-0.012847,-0.015095,-0.051913,4.242747,1.528433,12.97052,0.800536,-0.020712
A4707,587727177912812077,0.4992267,-11.17119388,1729,40,1,86,GALAXY,22.294409,21.229469,21.098799,0.05,0.05,-0.212675,-0.222236,-0.33896,1.729731,0.965516,9.132034,1.957429,-0.051803
A4708,587727227837808765,0.50400209,-8.87323318,1740,40,6,25,GALAXY,22.397316,21.650032,21.705568,0.05,0.05,-0.015989,-0.014867,-0.01564,2.696007,1.509015,7.107782,2.635571,-0.030894
A4709,587727178986554096,0.50773964,-10.37846861,1729,40,3,86,GALAXY,23.308125,23.907188,21.222536,0.79807,0.629437,-0.023252,-0.014688,-0.016616,2.771222,1.533322,3.879375,2.633803,-0.042467
A4710,587731187814760828,0.50473554,1.19133198,2662,40,6,286,GALAXY,22.960552,21.896555,21.441984,0.826404,0.559927,-0.021414,-0.020555,-0.048389,3.653145,1.295929,13.763938,2.097248,-0.036139
A4711,587730774425862971,0.50102156,15.06677343,2566,40,4,312,GALAXY,22.691931,22.017664,21.616812,0.05,0.099055,-0.059141,-0.061317,-0.026648,0.885625,0.491434,2.119063,1.355335,7.2649E-3
A4713,587727180597166722,0.49756435,-9.0118682,1729,40,6,86,GALAXY,22.679985,21.226919,20.84375,0.399828,0.423736,-0.215821,-0.095737,-0.176638,3.979821,1.899906,8.031468,2.101571,-0.056161
A4714,587727226764067564,0.50764381,-9.7566616,1740,40,4,25,GALAXY,24.529104,22.092512,22.010944,0.05,0.05,-0.526603,-0.527088,-0.375779,1.396874,0.564725,7.072247,1.690535,0.010182
A4715,587731185667277501,0.50660337,-0.52889251,2662,40,2,286,GALAXY,22.702248,21.538176,21.085243,0.280742,0.550079,-2.035429,-2.431494,-4.112435,1.37063,0.799749,6.630881,2.11105,-0.078442
A4717,587727221950645081,0.50754843,14.78952567,1739,40,3,306,GALAXY,23.359079,22.334717,22.023039,0.097818,0.148695,-0.724283,-0.724996,-0.488737,2.709489,0.676078,13.36097,0.682477,0.013026
A4718,588015508195836326,0.50147251,-0.78673271,3325,41,2,111,GALAXY,21.958595,20.824381,20.581957,0.565581,0.779223,-1.934395,-1.484128,-10.961679,3.961177,1.342882,12.726598,2.106619,0.062202
A4720,587730774425862682,0.50791311,15.10392351,2566,40,4,312,GALAXY,21.510059,20.872252,20.688187,0.750867,0.681461,-0.010232,-0.028646,-0.644967,1.308434,0.680207,4.119473,2.104646,-0.03252
A4721,587727227837809028,0.50297823,-8.75721413,1740,40,6,25,GALAXY,22.152252,20.791061,20.045046,0.217643,0.15396,-1.462182E-4,-1.240776E-4,-0.01648,2.246753,0.953755,5.944969,2.162417,-0.017966
A4723,587727225153454561,0.50541749,-10.98140858,1740,40,1,25,GALAXY,21.713062,20.639715,19.942194,0.492276,0.466003,-0.572044,-0.404065,-1.562975,3.716521,1.04954,4.29043,2.296774,-0.048821
A4724,587727178986553744,0.50458963,-10.37198863,1729,40,3,86,GALAXY,21.886412,21.13188,21.086578,0.05,0.113608,-0.690369,-1.039827,-1.731067,1.946193,1.046719,9.341014,1.794801,-0.055992
A4725,587727227300938657,0.50696575,-9.16574519,1740,40,5,25,GALAXY,23.340462,22.252296,21.010588,0.101992,0.349978,-0.013544,-0.012888,-0.049735,1.757191,0.901466,7.733838,1.901691,-0.042792
A4728,587727227837809384,0.50461058,-8.79249854,1740,40,6,25,GALAXY,24.613871,26.014265,25.068048,0.05,0.052418,-0.020207,-0.020207,-6.189186E-3,-9999,-9999,-9999,-9999,5.18163E-5
A4729,588015510343320003,0.50881786,0.93842902,3325,41,6,111,GALAXY,20.793161,19.48633,19.059278,0.776234,0.743819,-4.261202,-1.301826,-59.102509,3.027228,1.406091,9.221098,2.427933,-0.031775
A4730,588015509269578545,0.503936,0.02497508,3325,41,4,111,GALAXY,22.386703,21.822336,21.046362,0.072893,0.252527,-0.391961,-0.515787,-2.23165,2.232633,1.308198,16.87742,0.775882,0.062879
A4735,587731185667277501,0.50660337,-0.52889251,2662,40,2,286,GALAXY,22.702248,21.538176,21.085243,0.280742,0.550079,-2.035429,-2.431494,-4.112435,1.37063,0.799749,6.630881,2.11105,-0.078442
A4736,587731185667277766,0.50234316,-0.44996988,2662,40,2,286,GALAXY,22.430056,21.755423,21.764591,0.162179,0.118238,-0.09945,-0.114627,-0.065328,0.169852,0.121845,-81.879509,3.280835,0.10601
A4738,587730774425862672,0.50612563,15.01329689,2566,40,4,312,GALAXY,22.641703,21.620897,21.658878,0.05,0.088111,-0.178613,-0.246023,-0.3002,0.668012,0.490891,3.935802,2.046875,-0.052413
A4739,588015509269578376,0.50772954,0.19044924,3325,41,4,111,GALAXY,22.805986,22.056479,21.538832,0.64957,0.650595,-0.047678,-0.062662,-0.088915,1.383079,0.704181,4.436156,2.069972,-0.039481
A4741,588015508732707629,0.50718244,-0.37631672,3325,41,3,111,GALAXY,25.745201,25.193785,21.668753,0.05,0.096773,-0.777488,-0.660272,-0.576982,0.288437,0.193576,16.449156,0.510788,7.788277E-3
A4742,588015509269578374,0.50391788,0.15746612,3325,41,4,111,GALAXY,24.398064,22.075171,22.132652,0.18942,0.249933,-0.064143,-0.057222,-0.10757,2.519549,0.998931,16.639421,1.632157,-0.04652
A4743,588015509806449158,0.51059237,0.58948402,3325,41,5,111,GALAXY,21.579971,19.938169,19.312714,0.243486,0.319547,-0.032469,-2.527293E-3,-44.264423,2.069786,0.873958,5.680907,2.17087,-8.760249E-3
A4746,588015508195836339,0.50809638,-0.73228217,3325,41,2,111,GALAXY,21.954794,20.923361,20.814341,0.313955,0.409802,-0.028246,-0.05209,-1.118116,1.598615,0.992486,8.476849,2.025153,-0.01887
A4747,587727180597166730,0.50656416,-8.94343567,1729,40,6,86,GALAXY,23.519812,21.865932,22.560038,0.05,0.05,-0.043625,-0.045412,-0.018585,0.446206,0.364769,-9999,-9999,2.917035E-3
A4751,587727226764066999,0.51286322,-9.61427366,1740,40,4,25,GALAXY,18.144154,17.269888,16.799953,0.61423,0.635463,-137.370804,-181.771118,-4959.02197,5.218781,2.319947,29.304388,2.409277,5.552457
A4752,587731186204148308,0.50406642,-3.31769E-3,2662,40,3,286,GALAXY,22.612858,21.244343,20.207458,0.729928,0.612943,-0.071751,-0.122437,-5.059943,3.126915,1.075267,7.077211,2.113867,-0.046787
A4754,587730774962733631,0.5111808,15.42836937,2566,40,5,312,GALAXY,22.33886,21.440765,21.435064,0.299248,0.269849,-0.072148,-0.053283,-0.227001,2.882845,1.265703,9.017734,2.320901,-0.02526
A4756,587727223561257725,0.50746195,16.10781402,1739,40,6,306,GALAXY,23.148216,22.23834,21.758453,0.05,0.059479,-0.422056,-0.468135,-0.380436,0.563872,0.40502,4.413821,1.38259,0.028336
A4757,588015509269578483,0.50689079,0.01443602,3325,41,4,111,GALAXY,23.729265,22.67342,20.523748,0.260476,0.596007,-0.109003,-0.035081,-0.131333,2.735559,0.922023,3.817675,2.135042,-0.019204
A4758,587727221950644684,0.50834038,14.81735158,1739,40,3,306,GALAXY,21.907995,20.961439,20.603971,0.30123,0.542392,-0.118921,-0.165868,-1.489486,1.122695,0.709128,4.402882,2.050104,-0.041055
A4760,587730772815250321,0.50755007,13.83961024,2566,40,1,312,GALAXY,25.947338,22.847528,21.414444,0.158543,0.276976,-0.079344,-0.10242,-0.13781,1.263768,0.719083,5.744044,1.956138,-0.055217
A4761,587727227837809035,0.50652252,-8.78801428,1740,40,6,25,GALAXY,21.900356,21.674255,21.548069,0.05,0.05,-0.138401,-0.085383,-0.175366,2.350682,0.817545,3.280936,1.998099,-0.058905
A4762,587727223561257423,0.50797226,16.21286045,1739,40,6,306,GALAXY,22.06003,20.805672,20.296251,0.569602,0.811721,-0.776753,-0.662514,-3.551427,2.150805,0.947758,7.076715,2.06076,-0.050022
A4764,588015508195836725,0.5112727,-0.77873391,3325,41,2,111,GALAXY,20.383835,19.74939,20.226465,0.249983,0.347796,-0.64135,-0.483572,-0.716016,4.681232,1.27571,-0.196633,1.994523,0.09965
A4766,587727227837809246,0.5052436,-8.86623804,1740,40,6,25,GALAXY,23.054708,21.865335,21.732986,0.05,0.05,-0.052044,-0.047775,-0.025623,0.812435,0.554662,7.401059,2.190326,2.645917E-4
A4767,587727178449682932,0.50875466,-10.66075694,1729,40,2,86,GALAXY,22.351822,22.390945,21.495092,0.05,0.056129,-0.26289,-0.255572,-0.143615,2.175312,0.748652,3.052932,2.215461,4.547819E-3
A4768,588015509806449584,0.50632935,0.50278359,3325,41,5,111,GALAXY,23.582033,23.047497,21.29854,0.05,0.354076,-7.98309E-3,-7.100755E-3,-8.315718E-3,1.602996,0.638623,3.101273,2.025271,-0.041163
A4769,587730774962733286,0.50659815,15.41426996,2566,40,5,312,GALAXY,18.58497,17.737366,17.316322,0.325947,0.367139,-90.763763,-10.437569,-2026.69702,3.856847,1.425585,10.493651,2.311167,0.595687
A4770,587731187814760659,0.5079326,1.18298341,2662,40,6,286,GALAXY,20.079794,19.016914,18.583498,0.593682,0.615125,-10.031814,-11.200401,-276.399536,3.043033,1.467309,13.659447,2.275249,0.330079
A4771,587730774425862680,0.50589518,15.1401602,2566,40,4,312,GALAXY,21.965633,21.439547,21.213232,0.05,0.05,-0.695669,-0.558501,-1.036597,1.73293,0.718495,4.19382,2.009692,-0.060192
A4773,587727221950645086,0.50878315,14.94354999,1739,40,3,306,GALAXY,23.519482,22.404757,22.728548,0.05,0.05,-7.272163E-4,-1.576857E-3,-4.086296E-3,0.56113,0.386101,-253.128372,4.711485,-0.03147
A4774,587730772815250434,0.51177072,13.72429312,2566,40,1,312,GALAXY,23.219231,21.93051,22.118876,0.05,0.05,-0.126333,-0.156481,-0.151152,4.191845,1.587807,-9999,-9999,-0.03724
A4775,588015509269578182,0.51224803,0.14040119,3325,41,4,111,GALAXY,22.04015,21.519785,21.658194,0.05,0.05,-0.016256,-0.021464,-0.052227,0.735747,0.486439,6.548674,2.252686,-0.044299
A4776,587727177912811891,0.50974753,-11.21855741,1729,40,1,86,GALAXY,21.934011,20.514053,19.830507,0.279781,0.390942,-0.023905,-0.101332,-9.566881,2.164972,1.194197,13.462764,2.137651,-0.023435
A4777,587731185130406022,0.51387478,-0.90923684,2662,40,1,286,GALAXY,20.629097,19.927494,20.907848,0.242979,0.347001,-0.936086,-1.662884,-1.106768,5.023005,3.988653,14.962265,0.891137,-0.064527
A4779,587727221413773781,0.51288361,14.39530484,1739,40,2,306,GALAXY,22.03545,21.182606,20.752577,0.813219,0.71846,-0.236515,-0.293462,-0.765074,1.856165,0.603506,2.387271,2.043842,-0.065884
A4780,587730774425862697,0.51198956,15.0830808,2566,40,4,312,GALAXY,22.449123,21.942221,22.212545,0.10727,0.384125,-0.099459,-0.112904,-0.093248,0.844001,0.623669,-253.150757,1.179874,0.02153
A4782,587727225690325725,0.51157225,-10.40615163,1740,40,2,25,GALAXY,22.780062,21.405363,20.948328,0.05,0.087513,-0.653338,-0.664089,-0.490836,0.78499,0.438707,2.101516,2.123241,0.017551
A4783,587727227837809355,0.51279889,-8.90370067,1740,40,6,25,GALAXY,25.964125,23.161299,21.190369,0.067017,0.145483,-0.313668,-0.333233,-0.542159,6.994786,2.836452,13.120217,1.748134,-0.055242
A4784,587730772815250108,0.51244589,13.85218125,2566,40,1,312,GALAXY,22.416098,21.475615,21.144234,0.09985,0.234231,-0.066297,-0.076074,-0.635638,1.280812,0.753815,13.014949,2.047099,-0.044148
A4786,587727177912812094,0.51331101,-11.10630587,1729,40,1,86,GALAXY,22.782537,20.564999,20.081221,0.451011,0.835776,-2.134093,-1.245659,-3.790265,3.413975,1.278704,7.124136,2.18146,-0.062132
A4790,587727179523425022,0.51343912,-9.85446243,1729,40,4,86,GALAXY,23.302959,22.236828,20.696537,0.05,0.168294,-1.297019,-0.943848,-2.107092,1.30714,0.767239,9.374639,2.2737,-0.084243
