Name,objID,ra,dec,run,rerun,camcol,field,type,dered_g,dered_r,dered_i,deVAB_i,expAB_i,lnLExp_i,lnLDeV_i,lnLStar_i,petroR90_i,petroR50_i,mRrCc_i,mCr4_i,texture_i
A6598,587727227301069121,0.72338437,-9.14603136,1740,40,5,27,GALAXY,21.345505,20.140694,19.610147,0.201253,0.261512,-0.129335,-0.701134,-29.506975,3.027294,1.435734,18.609375,2.188982,-0.020779
A6599,587727179523490564,0.71806353,-9.84104658,1729,40,4,87,GALAXY,26.362612,22.05913,20.686365,0.672162,0.584578,-0.079131,-0.044365,-0.16021,3.863876,1.734928,4.856313,2.366216,-0.038981
A6600,587727177912877465,0.7138602,-11.14294944,1729,40,1,87,GALAXY,20.856096,19.975266,19.49991,0.754378,0.791689,-0.95356,-0.419528,-22.007383,2.727114,1.382298,12.088918,2.392557,-0.053007
A6602,587727226764198593,0.7165265,-9.75925295,1740,40,4,27,GALAXY,23.097462,21.866179,21.210827,0.568833,0.627644,-0.917936,-1.003138,-1.205637,1.160122,0.7503,4.585414,2.135885,-0.095236
A6603,587727180060361263,0.71961285,-9.44663532,1729,40,5,87,GALAXY,22.868931,21.265581,20.696754,0.723314,0.864406,-0.022409,-0.117379,-2.10182,1.702542,0.940388,8.3313,1.951023,-0.031007
A6606,587731185667343046,0.71736326,-0.42993003,2662,40,2,287,GALAXY,22.490852,21.628288,22.455158,0.249974,0.709406,-0.21547,-0.209348,-0.150051,1.050078,0.67272,9.677999,-1.150976,1.946449E-3
A6607,587727226764198764,0.72024307,-9.58215687,1740,40,4,27,GALAXY,23.081675,22.360453,21.377817,0.05,0.05,-0.126018,-0.175503,-0.311174,1.216896,0.649052,6.152279,1.795848,-0.061464
A6608,587730775499670399,0.72010443,15.97100148,2566,40,6,313,GALAXY,23.033068,22.420259,20.933821,0.261645,0.249977,-0.263348,-0.370107,-1.201623,6.599566,3.540515,20.200386,0.721038,0.068198
A6609,587727225690456401,0.71845365,-10.5923366,1740,40,2,27,GALAXY,22.537781,21.751078,21.582762,0.05,0.05,-1.068647,-0.983159,-1.085152,2.769061,0.917344,5.170717,2.123317,-0.080579
A6610,587730774425928020,0.71640763,15.09609743,2566,40,4,313,GALAXY,21.248207,19.411428,18.719908,0.806309,0.818086,-12.292944,-0.37889,-170.583984,3.797491,1.370306,6.823477,2.363898,0.039932
A6611,587727178986619676,0.71891649,-10.23356854,1729,40,3,87,GALAXY,22.750439,22.151892,21.004543,0.569217,0.57581,-0.01502,-0.013032,-0.076563,1.160944,0.634231,7.193904,2.433948,-0.040992
A6612,587727178449748664,0.71837022,-10.65787891,1729,40,2,87,GALAXY,22.895607,21.536205,20.844519,0.103123,0.082685,-1.378371,-1.453429,-1.774131,2.156382,0.767742,4.125062,1.881078,-0.10317
A6615,587727179523489823,0.71689258,-9.77965357,1729,40,4,87,GALAXY,22.348604,21.783167,21.169172,0.531483,0.605062,-9.268199E-8,-1.683599E-7,-0.019969,2.555704,1.257599,12.07653,2.276617,-0.012166
A6616,587727179523490305,0.71501578,-9.85898458,1729,40,4,87,GALAXY,21.091602,20.492439,20.381111,0.402803,0.366581,-0.426827,-0.038617,-2.872866,6.89005,3.208784,16.441868,2.599785,-0.021539
A6617,587730773352186356,0.71657723,14.13878487,2566,40,2,313,GALAXY,21.355011,20.246397,19.947992,0.917773,0.892165,-0.585313,-2.762884,-28.483452,1.807059,0.973039,9.904474,2.073535,-0.034043
A6618,587730775499670230,0.71363831,16.006291,2566,40,6,313,GALAXY,23.301699,22.203724,21.618956,0.149624,0.268058,-0.012252,-0.011517,-4.406028E-3,2.091559,1.106654,2.210371,2.160885,7.11986E-3
A6619,588015509269709490,0.71643241,0.18601868,3325,41,4,113,GALAXY,24.939329,21.786844,21.124386,0.450365,0.697649,-0.074559,-0.084643,-0.049005,0.656781,0.435408,3.064067,1.996476,0.017988
A6622,587727180597232331,0.72127219,-9.1260432,1729,40,6,87,GALAXY,23.6411,22.737741,21.234509,0.227497,0.399789,-0.106195,-0.158325,-0.232506,1.232741,0.785145,10.4005,1.861032,-0.051845
A6623,587727226764198612,0.72448277,-9.67997818,1740,40,4,27,GALAXY,23.674473,22.739065,22.029638,0.05,0.149993,-0.029362,-0.034489,-9.922691E-3,1.238634,0.634113,2.178807,1.946209,6.941637E-3
A6624,587727225153585757,0.71872327,-10.98401527,1740,40,1,27,GALAXY,22.455378,21.814444,21.401678,0.51969,0.582907,-0.961154,-0.883885,-0.684696,1.914072,0.992172,1.953862,1.8066,7.750893E-3
A6627,587727222487581621,0.71612453,15.27183167,1739,40,4,307,GALAXY,23.25742,22.246124,21.261787,0.378243,0.614063,-0.065063,-0.034215,-0.082118,1.559872,0.757548,2.689854,2.094982,-0.040954
A6630,587727179523490313,0.72008266,-9.912238,1729,40,4,87,GALAXY,21.620323,21.149971,21.002472,0.05,0.108472,-0.865931,-0.524914,-0.475898,4.139361,1.12273,12.268734,0.671301,0.0135
A6631,587730774425928897,0.71928424,15.13488656,2566,40,4,313,GALAXY,23.600349,22.314592,22.678261,0.069333,0.149997,-0.303366,-0.364162,-1.16364,4.429934,1.270666,5.598587,1.325297,-0.01193
A6632,587727222487581310,0.72021884,15.33239816,1739,40,4,307,GALAXY,23.337107,22.551516,22.233107,0.05,0.05,-1.280019E-4,-3.227714E-4,-8.009682E-4,0.645,0.449016,4.500601,1.868184,3.674659E-3
A6634,587727223024452190,0.72329479,15.62477792,1739,40,5,307,GALAXY,22.079576,21.412836,21.109444,0.099813,0.102737,-0.315694,-0.425152,-0.564597,0.959763,0.567507,3.203144,1.827436,-0.072742
A6635,587727180060361273,0.72053536,-9.44835548,1729,40,5,87,GALAXY,21.879826,20.800804,20.536495,0.531367,0.713622,-1.611906E-3,-8.311925E-4,-0.402022,2.591867,1.218236,10.533603,2.252871,-0.024754
A6636,587727180060360905,0.72155649,-9.47837431,1729,40,5,87,GALAXY,19.772711,19.072586,18.702948,0.644676,0.668231,-0.097582,-5.253286,-188.383194,2.357733,1.17348,10.639517,2.183212,-0.022008
A6637,587731186741085029,0.71853048,0.26118551,2662,40,4,287,GALAXY,23.641886,22.709034,21.356934,0.05,0.05,-0.371081,-0.514822,-0.891165,2.926526,1.297706,13.884149,2.16067,-0.01886
A6639,587727180060361266,0.72138144,-9.36508328,1729,40,5,87,GALAXY,20.76408,20.030237,19.943531,0.629694,0.560448,-0.590231,-0.354857,-6.980245,3.68169,1.30718,9.907212,2.165064,-0.039288
A6640,587727177912942847,0.72069549,-11.12843061,1729,40,1,88,GALAXY,22.179617,21.61804,21.050097,0.561784,0.76521,-0.065321,-0.067252,-0.08276,1.310298,0.802758,-18.859035,1.319658,-0.042974
A6644,588015508732838570,0.72300797,-0.33741676,3325,41,3,113,GALAXY,22.75547,21.700285,21.317877,0.05,0.05,-1.661433,-1.720602,-1.922939,1.007413,0.647052,13.49055,1.48481,-0.100476
A6646,587727178449748778,0.71908626,-10.79031335,1729,40,2,87,GALAXY,22.102663,21.308556,20.168741,0.150001,0.149995,-0.908602,-0.884457,-2.480874,5.535279,3.642059,78.684128,0.222663,-0.023479
A6648,587727178986619516,0.7227535,-10.35721377,1729,40,3,87,GALAXY,22.276127,21.836344,21.808634,0.05,0.05,-0.104746,-0.152398,-0.274585,-9999,-9999,-36.55381,3.194781,-0.058834
A6649,587727221413839387,0.72373034,14.33758297,1739,40,2,307,GALAXY,24.878817,23.600626,24.998215,0.999288,0.999867,-1.12603,-0.871086,-0.759378,-9999,-9999,-9999,-9999,0.01771
A6651,587727178449748505,0.7189206,-10.69835367,1729,40,2,87,GALAXY,19.598761,19.253183,19.004314,0.649886,0.750541,-1.141889,-7.910315,-116.925819,2.356145,1.383686,27.872606,2.325645,-0.039763
A6652,587730774425928363,0.72313646,15.12614648,2566,40,4,313,GALAXY,20.198215,19.157764,18.645338,0.129554,0.154345,-0.853046,-26.591413,-456.01944,3.251213,1.431715,20.565393,2.142161,0.119296
A6653,587731187814826388,0.72227766,1.09109929,2662,40,6,287,GALAXY,22.639074,21.253225,20.50947,0.599817,0.56906,-0.305767,-0.401399,-1.588202,3.894301,1.232915,8.444968,2.001138,-0.048153
A6655,587727222487581626,0.72026468,15.20430777,1739,40,4,307,GALAXY,22.945425,21.312954,20.691502,0.238146,0.445957,-0.388652,-0.447056,-1.678992,1.147876,0.593837,3.306661,2.130804,-0.058219
A6656,587727178449813801,0.72393938,-10.62318287,1729,40,2,88,GALAXY,22.485786,21.414335,21.496782,0.755632,0.453867,-0.907027,-1.017685,-0.854851,2.834216,0.805617,7.908129,0.624371,0.023103
A6657,587730774425928674,0.7224597,15.00816398,2566,40,4,313,GALAXY,23.020155,22.291204,21.966993,0.149792,0.25231,-0.23763,-0.221565,-0.325157,1.955727,1.08007,-10.4769,1.139787,0.016691
A6659,588015510343450926,0.72155289,1.02243199,3325,41,6,113,GALAXY,22.497051,21.885452,21.848654,0.184379,0.05,-0.136158,-0.136168,-0.060473,3.017749,0.510264,2.967449,0.149182,5.148824E-3
A6665,587730773352186632,0.72029484,14.1843046,2566,40,2,313,GALAXY,23.074097,21.767281,21.890936,0.05,0.127246,-0.011711,-9.867135E-3,-3.610753E-3,-9999,-9999,7.09881,0.741901,4.89982E-3
A6666,587727180597232221,0.72317123,-8.994206,1729,40,6,87,GALAXY,23.296471,21.875881,21.075241,0.254972,0.324475,-7.850635E-4,-1.405507E-3,-0.282463,2.349061,1.25264,18.086096,2.210932,-0.022314
A6667,587727226764198607,0.72457272,-9.69287082,1740,40,4,27,GALAXY,22.719049,21.137447,20.385162,0.335804,0.382205,-0.09994,-0.331748,-3.062997,1.682583,0.905798,8.262529,2.075427,-0.044437
A6669,587727180060360863,0.72665525,-9.51615269,1729,40,5,87,GALAXY,18.684046,17.465975,16.983679,0.707524,0.712888,-384.657379,-15.484746,-1916.51526,5.812119,1.867548,8.626928,2.31188,1.067224
A6670,587727179523490568,0.72376179,-9.84914922,1729,40,4,87,GALAXY,23.218252,23.81921,21.46616,0.05,0.05,-0.336866,-0.352476,-0.414064,1.470339,0.538853,-5.777992,1.101934,-0.07237
A6672,587727226764198263,0.72555827,-9.7224713,1740,40,4,27,GALAXY,21.317984,20.475189,20.452532,0.477018,0.416946,-11.174419,-11.763831,-14.876939,2.393294,0.914689,6.398377,2.250336,-0.084039
A6673,588015509269709823,0.72056725,0.01259773,3325,41,4,113,GALAXY,21.591444,22.098492,19.682234,0.58541,0.53174,-5.185009E-3,-6.064943E-3,-2.29437,-9999,-9999,3.83705,1.806468,0.020344
A6675,587727180597232040,0.72250766,-9.02451223,1729,40,6,87,GALAXY,22.26033,21.790583,21.131002,0.580116,0.549927,-0.14611,-0.177579,-0.579954,2.461317,1.19825,14.874311,1.956655,-0.027154
A6676,587731186741084678,0.72297793,0.24951556,2662,40,4,287,GALAXY,23.059521,22.978542,22.039789,0.114207,0.144113,-0.68163,-0.685097,-0.420821,0.67862,0.410778,1.746974,1.579091,7.406044E-3
A6679,587730774425928676,0.72122112,15.13201204,2566,40,4,313,GALAXY,23.484703,22.323837,21.939806,0.05,0.05,-0.250373,-0.248778,-0.231993,1.055563,0.684036,4.821348,1.95161,0.012224
A6681,588015509269709496,0.7225337,0.20266053,3325,41,4,113,GALAXY,21.922134,20.412125,19.759056,0.251908,0.302766,-0.430832,-0.197943,-39.793007,3.421354,1.479073,18.479116,2.276612,-0.025812
A6683,587727180060361278,0.7249852,-9.50978646,1729,40,5,87,GALAXY,21.327833,21.019032,20.680574,0.115513,0.167744,-0.105228,-0.117216,-1.762782,1.735384,0.978978,4.206536,1.270056,-0.046099
A6684,587730772815315296,0.72395509,13.74721175,2566,40,1,313,GALAXY,21.309446,19.825747,19.279728,0.655108,0.682322,-0.192812,-0.316813,-28.558195,2.861763,0.968174,6.334345,2.211708,-0.015855
A6685,587727178449813807,0.72755836,-10.63368674,1729,40,2,88,GALAXY,21.470919,20.783524,20.804691,0.299975,0.550017,-0.322499,-0.301815,-3.572008,2.033629,1.224129,15.309823,2.212849,-0.045984
A6687,587727226227327811,0.72043102,-10.08059537,1740,40,3,27,GALAXY,22.343824,22.994335,21.481483,0.500006,0.471554,-0.074639,-0.066588,-0.31647,4.268455,2.327081,90.783371,0.53825,-0.024192
A6689,587730774962799515,0.71746363,15.40416857,2566,40,5,313,GALAXY,23.131081,21.43955,20.794367,0.106553,0.153345,-0.710946,-0.815094,-1.658745,1.888948,0.860156,5.74442,1.982564,-0.05537
A6690,587727220876967961,0.72401948,13.93094364,1739,40,1,307,GALAXY,20.845945,21.096251,18.812012,0.270023,0.23527,-7.873861,-7.913915,-8.861456,3.764674,2.740824,7.781126,2.11551,2.788252
A6693,587727227301069440,0.72521122,-9.18694003,1740,40,5,27,GALAXY,23.154295,22.278416,21.466772,0.136815,0.072608,-0.356373,-0.33037,-0.307123,1.918216,0.837857,4.288113,1.977191,0.010739
A6694,587727223024452203,0.72660541,15.73458351,1739,40,5,307,GALAXY,21.612154,21.333305,21.457117,0.05,0.088736,-0.072545,-0.069148,-0.056198,0.85142,0.537772,2.845094,1.967254,0.013919
A6695,587727226764198772,0.72647617,-9.73326001,1740,40,4,27,GALAXY,24.238462,22.601019,21.395195,0.05,0.05,-0.212856,-0.17194,-0.148709,1.397538,0.547527,2.137295,1.584472,0.015026
A6696,587727227837940211,0.72363661,-8.86252115,1740,40,6,27,GALAXY,24.680998,22.106697,24.446415,0.093887,0.093829,-0.088491,-0.088491,-0.035956,-9999,-9999,-9999,-9999,-1.628685E-3
A6698,587727220876968058,0.72566627,14.05352373,1739,40,1,307,GALAXY,21.538733,21.133221,20.751778,0.285452,0.299977,-5.095459,-2.647334,-7.399451,3.724331,1.869091,9.180055,2.250816,-0.053992
A6699,588015509269709136,0.72377824,0.17945061,3325,41,4,113,GALAXY,21.100134,20.754986,20.625031,0.665643,0.94996,-0.142117,-0.193224,-1.783871,1.608837,0.829863,5.690236,2.046302,-0.033439
A6700,587731187814826394,0.72427243,1.19692995,2662,40,6,287,GALAXY,22.170717,21.756815,21.248487,0.05,0.05,-7.525124E-3,-5.706598E-3,-9.711449E-3,1.50015,0.894636,7.38881,2.053774,-0.039423
A6701,587727222487581903,0.72695663,15.20331202,1739,40,4,307,GALAXY,25.697248,24.220623,25.277885,0.05,0.05,-0.428061,-0.428221,-0.235736,-9999,-9999,-9999,-9999,-2.332687E-4
A6702,587727221413839387,0.72373034,14.33758297,1739,40,2,307,GALAXY,24.878817,23.600626,24.998215,0.999288,0.999867,-1.12603,-0.871086,-0.759378,-9999,-9999,-9999,-9999,0.01771
A6703,587727180597232373,0.72567365,-9.07005095,1729,40,6,87,GALAXY,24.214966,23.147718,22.184423,0.343635,0.05,-0.545357,-0.343083,-0.763252,5.160604,4.001408,126.467087,0.239981,-0.057993
A6704,587727180597232331,0.72127219,-9.1260432,1729,40,6,87,GALAXY,23.6411,22.737741,21.234509,0.227497,0.399789,-0.106195,-0.158325,-0.232506,1.232741,0.785145,10.4005,1.861032,-0.051845
A6706,587727227837940213,0.72455457,-8.84286652,1740,40,6,27,GALAXY,22.441778,21.417381,21.135788,0.283652,0.539358,-0.337635,-0.410596,-0.494501,1.324402,0.828405,9.147378,1.807749,-0.035151
A6708,587731185130471937,0.72651173,-0.84755842,2662,40,1,287,GALAXY,21.786928,21.086241,20.761364,0.05,0.05,-14.589953,-15.50836,-18.808155,1.591283,0.898626,9.269723,2.14375,-0.106713
A6710,587731185130472184,0.72945641,-0.98961968,2662,40,1,287,GALAXY,23.409986,22.265722,22.914501,0.05,0.05,-0.12865,-0.143199,-0.098926,0.22869,0.154078,-9999,-9999,6.828626E-3
A6711,587730773889057349,0.72566962,14.55523584,2566,40,3,313,GALAXY,22.203835,21.86903,21.533344,0.43539,0.377694,-0.0187,-0.022398,-0.298264,1.708806,0.919924,6.782073,1.946024,-0.031683
A6713,587730772815315750,0.7239479,13.78566856,2566,40,1,313,GALAXY,22.740135,22.018732,22.535471,0.05,0.05,-0.094377,-0.094167,-0.049392,-9999,-9999,-41.637383,2.371058,0.042941
A6714,588015510343450944,0.72832746,0.87465502,3325,41,6,113,GALAXY,22.108217,21.458807,21.399094,0.105762,0.05,-0.033074,-0.02547,-0.049163,3.399987,1.026415,6.359241,1.89221,-0.035927
A6715,587727222487581652,0.72572272,15.35522132,1739,40,4,307,GALAXY,23.028053,22.307409,22.08147,0.05,0.05,-8.702324E-4,-1.703767E-3,-0.031178,1.687028,0.894387,7.344037,1.733587,-0.020361
A6716,587727222487581324,0.72514269,15.19011762,1739,40,4,307,GALAXY,20.950993,20.374975,20.160742,0.05,0.212055,-0.456409,-0.702844,-11.867443,1.205203,0.629695,3.683755,2.085334,-0.057021
A6717,587731186741084681,0.72431588,0.24739877,2662,40,4,287,GALAXY,22.457958,22.578276,22.1276,0.084667,0.077195,-0.083908,-0.093183,-0.045922,0.727741,0.503924,7.267354,0.235033,0.010889
A6720,587731186204213458,0.72805869,-0.11233215,2662,40,3,287,GALAXY,20.488937,19.641632,19.332174,0.402726,0.434195,-0.146202,-0.388091,-31.716492,1.913756,0.908974,6.234082,2.243575,-0.017877
A6722,587727221413839394,0.72697112,14.43003423,1739,40,2,307,GALAXY,23.041851,22.173971,21.556787,0.050281,0.076771,-0.860802,-1.067678,-2.26345,1.149061,0.720316,7.693175,2.106599,-0.078665
A6724,587727225690456791,0.72969402,-10.49542993,1740,40,2,27,GALAXY,23.900866,21.985691,21.0765,0.05,0.05,-0.826543,-0.630788,-1.050846,0.923481,0.625021,5.244061,1.831089,-0.07585
A6725,587730773889057353,0.72723069,14.64442852,2566,40,3,313,GALAXY,24.173079,23.774132,21.557104,0.05,0.150527,-0.059562,-0.134472,-0.545975,2.140026,0.994518,8.170176,1.260292,-0.038464
A6727,587727222487581641,0.72680019,15.17147892,1739,40,4,307,GALAXY,23.128725,21.678667,21.130112,0.05,0.051701,-0.396652,-0.375251,-0.327862,0.583196,0.3746,1.964221,2.092726,0.012474
A6728,587731186741084682,0.72480941,0.21396767,2662,40,4,287,GALAXY,21.38106,19.767275,19.116941,0.180975,0.219936,-2.155513,-0.641558,-99.664459,2.977751,1.197097,9.79307,2.331059,-0.033234
A6729,587727222487581641,0.72680019,15.17147892,1739,40,4,307,GALAXY,23.128725,21.678667,21.130112,0.05,0.051701,-0.396652,-0.375251,-0.327862,0.583196,0.3746,1.964221,2.092726,0.012474
A6730,587727225690456165,0.73204016,-10.58017969,1740,40,2,27,GALAXY,19.569002,19.047815,18.708054,0.449886,0.50907,-1.995641,-21.564718,-305.055664,2.129322,1.053281,8.939942,2.154691,-0.037634
A6732,588015508195967951,0.72833357,-0.73781787,3325,41,2,113,GALAXY,21.930065,21.202286,21.636932,0.114865,0.055554,-0.239251,-0.254377,-0.15781,-9999,-9999,19.90206,0.625793,0.052957
A6734,588015509806580050,0.72724805,0.46651941,3325,41,5,113,GALAXY,21.566988,20.208189,19.736559,0.35587,0.456885,-1.258026,-0.754748,-10.331973,1.541524,0.766916,4.557744,2.2807,-0.065917
A6737,587731185667343334,0.72076751,-0.50181014,2662,40,2,287,GALAXY,23.19595,21.576952,20.749529,0.249974,0.289216,-2.737875,-2.552005,-3.003896,1.334723,0.742009,6.259444,2.242044,-0.085015
A6739,587731185667343073,0.73154367,-0.5992965,2662,40,2,287,GALAXY,22.367691,21.319674,20.91655,0.163259,0.24363,-2.719925,-1.850197,-3.317474,0.996011,0.624307,5.336666,1.833069,-0.07673
A6740,587730772815315538,0.73000479,13.89443741,2566,40,1,313,GALAXY,23.303011,21.796446,21.782351,0.388195,0.05,-0.011117,-9.893878E-3,-0.019246,2.243214,0.944852,8.505394,1.412668,-0.033697
A6742,587731187814826410,0.72980519,1.08006439,2662,40,6,287,GALAXY,20.30117,19.759237,19.460346,0.331405,0.433395,-0.136816,-2.058129,-59.499329,2.681682,1.366479,17.093973,2.099134,-0.042337
A6743,587730773889057625,0.73188214,14.5407649,2566,40,3,313,GALAXY,22.330873,21.411606,21.331301,0.299993,0.256528,-0.402244,-0.405402,-0.683122,1.565317,0.985869,22.712671,0.915443,0.015714
A6744,587727221950710322,0.73200277,14.7644647,1739,40,3,307,GALAXY,21.770985,21.368456,21.123924,0.05,0.091075,-0.089689,-0.10004,-0.342907,0.790036,0.527862,3.31381,1.834871,-0.054874
A6745,588015510343450811,0.72502111,1.00852203,3325,41,6,113,GALAXY,20.558197,19.575491,19.125713,0.999879,0.999761,-1.668077,-4.207911,-67.150963,2.406043,0.989298,7.317042,2.079194,0.122773
A6746,587730774962798825,0.72813749,15.58022648,2566,40,5,313,GALAXY,21.618395,21.227398,21.046423,0.05,0.05,-0.02783,-0.020134,-0.116979,2.177605,0.936531,7.473163,2.228029,-0.03622
A6747,588015509269709153,0.73009793,0.05665391,3325,41,4,113,GALAXY,21.352343,20.132942,19.652328,0.453268,0.430095,-0.977225,-0.080744,-21.391596,3.70416,1.415043,6.524013,2.237988,-0.032193
A6749,587727223024452210,0.73162983,15.65079927,1739,40,5,307,GALAXY,22.210255,21.495598,21.330069,0.08705,0.05,-0.376806,-0.369951,-0.22899,-9999,-9999,2.956988,2.033903,5.572001E-3
A6750,588015507659096693,0.73331213,-1.11949349,3325,41,1,113,GALAXY,23.760015,22.81144,21.379551,0.218895,0.492852,-1.277036,-0.860539,-0.440241,1.389633,0.546941,1.623796,2.033104,0.012053
A6751,587727225690456410,0.72973594,-10.56831733,1740,40,2,27,GALAXY,22.330738,21.973904,21.563915,0.092107,0.075347,-0.734536,-0.88376,-0.828712,2.195804,0.789567,-11.626307,1.466078,-0.079691
A6754,587730774425928387,0.73001951,15.14715343,2566,40,4,313,GALAXY,22.441048,21.596739,20.891651,0.463247,0.575374,-0.264734,-0.110803,-1.38423,2.82631,1.190862,7.627565,2.405097,-0.044995
A6755,587730773352186648,0.73605997,14.17619456,2566,40,2,313,GALAXY,23.428324,22.071054,22.229872,0.066487,0.150411,-0.523996,-0.501838,-0.722481,2.744457,0.85835,36.95768,-0.021029,-0.067757
A6756,587727226227327580,0.73530355,-10.02950202,1740,40,3,27,GALAXY,23.042171,21.781778,20.568018,0.05,0.073009,-0.236283,-0.295269,-0.879896,1.292155,0.625704,3.459617,2.16114,-0.052877
A6757,587730773889057067,0.72999831,14.73951928,2566,40,3,313,GALAXY,22.453655,21.795147,20.738274,0.629652,0.576156,-7.557394E-3,-0.010306,-0.377608,2.994452,1.486747,9.024771,2.176626,-0.02565
A6758,588015509269709164,0.73381737,0.17893988,3325,41,4,113,GALAXY,24.714962,22.219002,21.822136,0.05,0.090705,-0.044329,-0.04512,-0.028679,1.108544,0.595709,3.24434,2.155216,3.353391E-3
A6759,587727225153585533,0.73373957,-10.83998188,1740,40,1,27,GALAXY,21.771757,20.844187,20.446815,0.488826,0.599981,-1.37567,-2.008778,-4.017303,1.159607,0.746063,6.319879,1.708452,-0.091979
A6760,587727225690456165,0.73204016,-10.58017969,1740,40,2,27,GALAXY,19.569002,19.047815,18.708054,0.449886,0.50907,-1.995641,-21.564718,-305.055664,2.129322,1.053281,8.939942,2.154691,-0.037634
A6761,587731187814826617,0.73307431,1.17697407,2662,40,6,287,GALAXY,23.82872,22.115213,21.039312,0.859026,0.704735,-0.036988,-0.041443,-0.064905,2.014857,0.904557,6.860661,2.03019,-0.043201
A6765,588015510343450947,0.72925994,0.86149772,3325,41,6,113,GALAXY,21.830557,20.952736,20.730768,0.61261,0.568974,-0.097473,-0.114609,-0.390517,1.384937,0.774002,5.985541,2.332259,-0.057726
A6766,587731187277955724,0.72751813,0.80120187,2662,40,5,287,GALAXY,22.081144,21.611076,20.761248,0.238721,0.352445,-0.074366,-0.078901,-0.809224,2.222408,1.077685,14.695551,2.424779,-0.045628
A6767,587730773889057142,0.73234165,14.63931229,2566,40,3,313,GALAXY,21.4918,20.729599,20.60014,0.888207,0.870338,-0.258397,-0.790617,-3.862715,1.261558,0.772016,6.583643,2.089299,-0.05733
A6768,587727220876968066,0.73268432,14.01969626,1739,40,1,307,GALAXY,21.682072,19.832319,19.196049,0.851689,0.837161,-0.28967,-0.922125,-70.186066,1.906165,0.772012,4.086991,2.140156,1.396555E-3
A6769,587727223561323302,0.73715985,16.0341904,1739,40,6,307,GALAXY,22.341513,21.564781,21.088211,0.555889,0.999901,-0.036887,-0.034888,-0.120306,1.82871,1.109699,9.930199,2.294445,-0.029971
A6771,587727180597232231,0.73623535,-8.96238916,1729,40,6,87,GALAXY,24.064302,22.134203,21.415716,0.05,0.05,-0.249815,-0.281019,-0.226247,1.029303,0.699497,6.877139,1.816198,8.958626E-3
A6772,587727222487581667,0.7361645,15.24216893,1739,40,4,307,GALAXY,23.823534,22.346325,21.585972,0.05,0.348718,-0.026139,-0.020808,-0.025968,0.959304,0.666092,2.645418,1.973391,-0.044211
A6773,587731186204214121,0.73486066,-0.20124264,2662,40,3,287,GALAXY,24.237419,22.034325,21.140955,0.05,0.05,-1.66893E-3,-1.032846E-3,-0.023649,2.019452,1.029757,17.30817,1.909714,-0.030872
A6774,587727226764198277,0.72814787,-9.72979174,1740,40,4,27,GALAXY,21.339508,20.105862,19.495729,0.19863,0.231834,-0.42708,-2.480822,-66.955589,1.97927,1.026451,8.635819,2.226583,-0.03351
A6775,588015508732838223,0.73204655,-0.30726307,3325,41,3,113,GALAXY,21.76358,20.715363,20.458183,0.580179,0.617052,-0.508044,-0.216277,-9.990452,3.965621,1.758503,17.07621,2.277819,-0.030891
A6777,587727180060361474,0.73153455,-9.50412801,1729,40,5,87,GALAXY,22.988014,21.793657,21.519936,0.05,0.055727,-0.507523,-0.579377,-0.825274,1.952973,1.025784,-31.141216,0.789795,-0.067541
A6780,587727178986684929,0.73723759,-10.18757312,1729,40,3,88,GALAXY,23.252846,21.608339,20.53742,0.548579,0.631709,-0.097491,-0.046024,-0.845473,1.82383,0.823899,4.375949,2.259816,-0.04035
A6781,588015508732838580,0.73010582,-0.22693041,3325,41,3,113,GALAXY,23.050411,22.069988,22.316786,0.155281,0.218007,-0.186439,-0.235743,-0.222328,1.833047,1.096522,-7.7319,1.990478,-0.060956
A6782,588015507659096290,0.73370327,-1.12220607,3325,41,1,113,GALAXY,22.630194,21.042221,20.580738,0.337128,0.35204,-0.075254,-0.125706,-0.822923,1.90552,0.782877,4.424077,2.057007,-0.052049
A6783,587730774962799680,0.73238133,15.40393482,2566,40,5,313,GALAXY,24.726364,23.041204,21.63949,0.05,0.059436,-1.107399,-1.200294,-1.112113,0.674257,0.464135,3.84726,1.998513,-0.104063
A6785,587727226227327583,0.7351022,-10.14597919,1740,40,3,27,GALAXY,22.829895,21.623199,20.856981,0.05,0.05,-1.681815,-1.490429,-2.148338,2.50536,0.962302,3.951372,2.043543,-0.056832
A6788,587730774962799550,0.73183868,15.52517071,2566,40,5,313,GALAXY,23.425644,22.482264,23.031572,0.05,0.05,-9.194919E-4,-1.096423E-3,-4.305062E-4,0.451082,0.414047,-8.442939,2.685771,2.859974E-3
A6791,587727226764198306,0.73914707,-9.72558801,1740,40,4,27,GALAXY,22.366697,21.632925,21.12985,0.554066,0.6999,-0.085799,-0.116337,-0.160188,1.018776,0.681194,3.977839,1.946633,-0.042938
A6792,587731187814826416,0.7309647,1.07651032,2662,40,6,287,GALAXY,22.165588,21.55525,21.540941,0.109489,0.277257,-3.582511,-4.087975,-4.816751,2.160905,1.203476,-532.558289,8.191679,-0.140391
A6793,587727222487581663,0.73239288,15.30736322,1739,40,4,307,GALAXY,24.278673,22.447815,23.405996,0.05,0.05,-0.577661,-0.641389,-0.891444,1.115376,0.856682,5.752615,1.132914,-0.087755
A6795,587727226227327291,0.73374012,-9.98875815,1740,40,3,27,GALAXY,22.365904,21.861492,21.093544,0.29998,0.365742,-0.080086,-0.090187,-0.406747,1.56345,0.886133,9.456784,2.429482,-0.057435
